# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_virosa	0.00170358556323	0.0	0.00105446660147	0.00168988040336	0.00175012980502	0.0	0.0	5.48693834327e-06	0.0	0.00127605080505	0.00116427051949	7.77091347088e-06	1.33724164491e-05	1.0060362173e-05	6.49812966876e-05	0.0015535888401	0.000107011640488	1.639725969e-05	0.0	3.57747871926e-05	0.0	0.0	0.000235655426156	3.44523158416e-05	0.000966128665606	6.06971062655e-05	0.0	1.69664065151e-05	0.0	3.3083161616e-05	2.04225655735e-05	5.13412033694e-06	0.0	0.0	0.000919290162955	0.0	4.60278007917e-05	0.0	2.49118742449e-05	4.3037778562e-05	3.66012115001e-05	1.4681485179e-05	0.00280917754271	0.000183272016399	0.000891198055127	0.000253817497032	0.000137492404653	0.00111386338984	0.0	0.000112618377272	0.0	0.0	0.00100303130124	4.82856190941e-06	0.000653935789071	8.69114915098e-05	0.000126770905838	0.0	0.00305292327046	2.55503546389e-05	7.59591958453e-05	0.0	2.42833379876e-05	0.0	1.95831584837e-05	4.05217730854e-05	0.000377967361407	0.000654199282637	0.0	0.0	0.000223813786929	0.0	2.3276383781e-05	0.0	0.0	0.000430532340576	1.40742982203e-05	0.0	1.01606397139e-05	0.000157288617775	0.0	0.000891635791701	0.0	1.13006480922e-05	0.0	0.000191032393636	0.0	0.0	0.000580727345389	8.83977900552e-06	0.00238453133395	0.0	0.0	0.0	0.000466460851046	8.37093277304e-05	0.00100406806944	0.0	0.00135789963589	0.000834773439559	0.0	0.0	6.95352265458e-05	0.000178490749159	0.0	1.35295112464e-05	4.72132385921e-06	0.0	0.000649020825103	0.000330685400607	8.26661749089e-05	0.0	4.36014824504e-06	1.3051933644e-05	0.00065763033868	1.42460289194e-05	0.0	0.000472353033795	0.00202401528245	0.0	3.80829064874e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;Other	0.0	0.0	0.0	2.21188534471e-06	0.0	0.0	1.42452679001e-05	0.0	0.0	0.0	0.0	5.18060898059e-06	1.06979331593e-05	0.0	0.0	0.0	5.94509113825e-06	0.0	0.0	0.0	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.72616594514e-06	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	0.0	0.0	2.28757571876e-06	0.0	2.24017347903e-06	2.03635573777e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.28203462199e-06	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7373779492e-05	1.17044394939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98439710095e-06	0.0	0.0	0.0	0.0	5.22179577557e-06	0.0	0.0	0.0	6.7647556232e-06	9.44264771842e-06	0.0	0.0	3.67428222897e-06	0.0	0.0	8.72029649008e-06	0.0	7.30700376311e-06	1.42460289194e-05	0.0	0.0	1.13708723733e-05	2.4237723593e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.00148148148148	0.00105309601905	9.3541392066e-05	0.00113027341115	0.00130700230963	0.0	7.12263395003e-06	2.74346917164e-06	6.34623734928e-05	5.46878916451e-05	0.00144295229278	0.00196863141262	0.000393149043605	1.67672702884e-05	0.000209070258908	0.0015585762842	0.00023780364553	4.91917790699e-05	0.000112094159094	4.20879849325e-05	0.000215969949324	0.000802619367225	5.57464448972e-05	0.000107663487005	0.000568310979768	0.000170710611372	0.000498124531133	0.00083135391924	6.15915250062e-05	0.000751460385277	0.00033129939708	5.81866971519e-05	0.00021247113164	0.000310020553214	0.000236754543128	6.75465733623e-05	0.000195618153365	3.47706355029e-06	0.000149471245469	0.000103290668549	0.000118953937375	9.98340992175e-05	7.39257248081e-05	0.000414059000014	0.000391035881331	8.18766119458e-05	0.000146362882373	0.000291417747341	0.000751059691256	5.11901714871e-05	0.00102363494343	9.64869558825e-05	0.00037012225138	0.00143408288709	4.86973459946e-05	0.0011045002046	0.00128923619333	0.000637366377377	0.00119862099248	0.000176297447009	0.00136445222167	0.0317119492042	2.42833379876e-05	0.000635797198859	0.00015666526787	0.000128932914363	0.000368438772464	0.00037898441201	2.5e-05	0.000167281672817	0.000377685765443	0.0	9.31055351241e-05	0.0247228882171	0.00060082789402	0.0	0.000232225920635	0.000115032784344	0.000924618213963	0.000109418168887	0.00020530418014	0.000553811050746	0.0	0.000878625389166	6.76278843293e-05	4.0935512922e-05	0.000133599805871	0.000140297957788	6.24438005795e-05	8.83977900552e-06	0.00154541777593	5.20486342438e-06	0.00118032786885	0.0118448079118	0.000570800778253	0.000159047722688	0.000450236872408	3.45980057709e-05	0.00108412954801	0.000327074973395	0.0	0.000161875669043	0.000862236809168	0.000803208371216	5.01739782697e-06	0.000561474716726	1.41639715776e-05	0.0	0.000112873186974	0.000121251313556	0.00120819794098	0.01867404721	8.72029649008e-06	3.91558009319e-05	0.000226517116656	0.000227936462711	0.000606655232589	0.000300588294233	5.68543618666e-05	0.0217412380629	0.000209455985681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0109657983342	0.000828324536721	0.00414983630256	0.0111744447615	0.0124970905771	0.0205036898208	0.0285368329208	0.00026885997882	0.000364073616353	0.00598832413513	0.0129679918501	0.0289207496341	0.0308608626813	0.000549966465459	0.00285352650672	0.0131643587269	0.0105228113147	0.00887091749227	0.00929981184195	0.000326181883227	0.0131741669088	0.0160643370125	0.00869391147465	0.00726082556362	0.00109873456089	0.00239753569749	0.00033008252063	0.000576857821513	0.00981358298431	0.0434712743634	0.0191132522028	0.00858424920336	0.000360277136259	0.000321502795926	0.00579941984472	0.011753103765	0.00326797385621	0.00584842089159	0.00934195284182	0.0056207338802	0.00710978533389	0.0109288975673	0.00857314390426	0.0131616459185	0.00954855059065	0.0112498464814	0.0124142335685	0.00838635517347	0.0139148424236	0.00846685436396	0.017764003326	0.00037216397269	0.00738393891502	0.000632541610132	0.0130856725451	0.0103424674897	0.0113663272555	0.0219241657771	0.0150450669626	0.00594301248901	0.0065437440569	0.0107891491985	0.00057065844271	0.00607640465767	0.00790879843335	0.0121638995207	0.00094333030536	0.00863091881161	0.000975	0.00882656826568	0.00106311548791	0.00439931406613	0.00107071365393	0.0115153410473	0.0261165059907	0.00232149791487	0.000380006051948	0.00810731058352	0.000538513904835	0.00670870147988	0.0136747248557	0.00103008855439	0.00123469981361	0.000983156384019	0.000446344036573	0.00642687552875	0.00999544670049	0.0110353112423	0.0194262663603	0.000388950276243	0.0103168710119	0.00343000499667	0.000672131147541	0.0247546595664	0.00105567455763	0.00997396639908	0.000968208495531	0.00927226554661	0.00971883811975	0.00102027864835	0.000218929020084	0.00839142581134	0.00852501877451	0.00108210016678	0.00261657296676	0.0310569930661	0.0442765751517	0.0240648744523	0.003301540719	0.0168429097376	0.00617134790378	0.011707068779	0.0198517549597	0.00107025855881	0.00550217383362	0.00471543557233	0.0135860813817	0.00456607932668	0.00623123806058	0.00861651073731	0.00586476759906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other;Other	0.000127591706539	1.66497394316e-05	6.80301033207e-05	8.4051643099e-05	8.95207061393e-05	0.000128850884386	0.000113962143201	3.84085684029e-05	4.67617488894e-05	7.74745131638e-05	3.40611056235e-05	5.18060898059e-05	3.20937994779e-05	9.05432595573e-05	3.10780114593e-05	3.49121087662e-05	6.53960025207e-05	4.26328751939e-05	0.0	1.6835193973e-05	6.42767706322e-05	6.77147853242e-05	1.5203575881e-05	3.01457763614e-05	5.68310979768e-05	6.06971062655e-05	0.000102025506377	3.39328130302e-05	8.21220333415e-06	7.56186551222e-05	3.17684353365e-05	3.76502158042e-05	0.000120092378753	4.59289708466e-05	5.3323095299e-05	0.0	2.30139003958e-05	0.0	0.000112103434102	3.44302228496e-05	8.69278773127e-05	5.28533466445e-05	3.80829491436e-05	9.50299344293e-05	3.94067167233e-05	2.45629835837e-05	2.66114331587e-05	5.82835494682e-05	6.29630878897e-05	3.07141028922e-05	3.46461057777e-05	6.89192542018e-05	5.18171151931e-05	2.89713714564e-05	0.000132178510557	3.98344336087e-05	6.21895009771e-05	8.66323231386e-05	7.41720911189e-05	0.000125196737731	5.34527674467e-05	9.56673327948e-05	7.28500139629e-05	5.90383113226e-05	0.00012309413904	4.42055706387e-05	1.58809815717e-05	4.96289110966e-05	1.25e-05	2.9520295203e-05	2.79767233662e-05	4.48909598585e-06	4.6552767562e-05	8.686889746e-05	5.85221974695e-05	7.59762953958e-05	3.51857455508e-05	0.0	1.01606397139e-05	2.05159066663e-05	0.000153978135105	4.98429945671e-05	0.0	3.39019442765e-05	0.000121730191793	2.0467756461e-05	3.27183198052e-05	0.0	0.000106154460985	2.65193370166e-05	7.24414582466e-05	0.0	1.6393442623e-05	7.6074553062e-06	3.06882138846e-05	4.60401302517e-05	0.000119531913029	2.07588034626e-05	5.4754017576e-05	0.000136688048583	2.60629785814e-05	0.000109657711287	1.39070453092e-05	5.57783591122e-06	2.50869891348e-06	5.41180449856e-05	0.000151082363495	0.000232982856971	4.70304945727e-05	6.24627978924e-05	1.90768095944e-05	7.95317172488e-05	0.000104643557881	5.22077345759e-05	2.92280150524e-05	0.0	5.24269954089e-05	0.000100196098078	0.000113708723733	0.000206020650541	3.80829064874e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;Other	7.56099001713e-05	1.24873045737e-05	4.25188145754e-05	7.74159870649e-05	7.60926002184e-05	0.0	0.0	0.0	3.34012492067e-06	0.0	3.40611056235e-05	9.58412661408e-05	2.67448328983e-05	3.35345405768e-06	0.0	3.74058308209e-05	0.0	1.9676711628e-05	0.0	2.10439924663e-06	4.88503456805e-05	3.1865781329e-05	2.53392931351e-06	3.87588553218e-05	0.0	3.79356914159e-06	0.0	0.0	0.0	4.72616594514e-06	2.26917395261e-05	4.27843361411e-05	0.0	0.0	7.46523334187e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.34074258952e-05	2.24017347903e-06	0.0	4.85005744287e-05	0.0	0.0	8.41873492318e-05	4.49736342069e-05	0.0	0.000160631944969	0.0	8.51281178173e-05	1.44856857282e-05	0.000166962329124	7.24262429249e-05	9.56761553494e-05	6.18802308133e-05	5.93376728951e-05	0.0	7.31458922955e-05	0.000127556443726	0.0	5.90383113226e-05	0.0	2.57865828726e-05	8.89334968016e-05	4.5117191906e-05	0.0	0.0	0.000167860340197	0.0	0.0	9.72931651551e-05	4.68177579756e-05	0.000194161643789	0.0	0.0	2.03212794278e-05	0.0	5.13260450349e-05	0.0	0.0	8.47548606913e-06	0.0	0.0	2.99917931548e-05	0.0	0.0	0.0	4.82943054977e-05	0.0	0.0	4.56447318372e-05	7.3651713323e-05	4.18546638652e-06	0.0	4.15176069251e-05	6.57048210912e-05	0.0	0.0	3.6552570429e-05	0.000125163407782	8.36675386683e-06	0.0	2.70590224928e-05	0.0	0.0	8.46548902308e-05	3.67428222897e-06	3.4974150923e-05	0.000159063434498	0.0	0.0	5.84560301049e-05	0.0	4.49374246362e-05	7.1568641484e-05	1.13708723733e-05	0.000133307479762	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0284434993207	0.000332994788632	0.00147965474723	0.020097190242	0.0209747014484	0.00336652219749	0.00196584697021	2.74346917164e-06	1.33604996827e-05	7.74745131638e-05	0.014141551762	0.0434083226483	0.001947023835	0.00191817572099	0.000180817521218	0.00973050345755	0.00129602986814	0.0100154462186	0.000924776812523	9.25935668515e-05	0.0228362510702	0.00977084520002	0.000250859002037	0.0122219590448	0.000814579071001	0.00016691704223	0.000450112528132	0.000271462504242	8.21220333415e-05	0.00164943191485	0.00106197340982	0.010987017521	0.000360277136259	0.000597076621006	0.000970480334442	0.000803804223012	0.000299180705146	1.04311906509e-05	0.000610340918999	0.000852148015528	0.000311110297751	0.0244241187439	9.40872861194e-05	0.00154763036071	0.0225709548247	0.000311131125394	0.00121969068644	0.0313759774637	0.0114367951788	0.000133094445866	0.03272482173	2.29730847339e-05	0.0281922118876	0.000280056590746	0.0399666075342	0.0261531163202	0.0482064308728	0.0151668445723	0.019860319118	0.000375590213192	0.0153493841679	0.0312477854784	0.00281686720657	0.0189422151174	0.000598685130788	0.0160134679639	0.0227256846291	0.0176227751585	5e-05	0.000915129151292	0.0233465756491	3.1423671901e-05	5.81909594525e-05	0.0232078946454	0.0177244228736	0.040579783552	0.000548897630592	0.000335095502218	0.000223534073705	0.000246190879996	0.02519375582	0.00107993154895	3.56163407771e-05	0.000443550437618	0.0	0.000238790492045	0.00898390531318	0.00117499539647	0.000362174043361	0.00270497237569	0.0175368696839	2.08194536975e-05	0.000229508196721	0.0269227843286	0.0306513880279	0.0015528080294	0.00102000565784	0.00735207622633	0.0170942042872	0.00083965515558	5.21259571629e-06	0.0141980627138	0.0367145996162	0.00167613969132	1.25434945674e-05	0.00200913242009	0.00217180897524	0.00266051391509	0.00126982335346	0.00056951374549	0.0183455318932	0.0194693643825	0.00212775234358	0.000208830938304	0.000884147455336	0.000911745850844	0.0178551367221	0.000744313871434	0.000159192213227	0.023583305056	0.000266580345412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_viscericola	0.000118140469018	9.15735668737e-05	0.00255963263744	8.18397577543e-05	6.71405296045e-05	0.000627855218461	0.000309834576827	4.66389759178e-05	0.000330672367147	3.645859443e-05	0.000287971165726	0.000194272836772	0.00799937951988	0.00056338028169	0.000324906483438	0.000374058308209	0.000291309465774	0.000291871222481	2.80235397734e-05	7.15495743853e-05	0.00013626675374	5.9748339992e-05	0.000719635925036	0.000318683921535	0.000132605895279	0.000288311254761	0.000324081020255	0.000135731252121	0.0010347376201	0.00427718018035	0.0054437483123	0.000254994643401	0.000230946882217	0.00020668036881	0.00197082160225	2.36413006768e-05	0.000195618153365	3.47706355029e-05	6.22796856121e-05	0.000206581337098	9.3790604469e-05	0.000299502297652	6.4965030892e-05	0.000305453360666	0.000160658152795	0.000917018053793	0.000164103837812	0.000378843071543	7.87038598622e-05	0.000511901714871	0.00112127396881	0.000229730847339	0.000547780932042	8.69141143693e-05	0.000514800514801	0.000517847636913	0.000485556488398	3.40341269473e-05	0.000136476647659	0.000114976595875	0.000438875353773	0.000315347874768	0.000728500139629	0.000726625370125	0.000288152189117	0.000235763043406	6.67001226012e-05	0.000144375014099	2.5e-05	0.000108241082411	9.79185317816e-05	6.28473438019e-05	0.000290954797263	0.000333576566246	5.07192378069e-05	0.000278579749785	0.000154817280423	4.50128286562e-05	8.1285117711e-05	0.00070437946221	0.000190639595844	0.000210448199283	4.74884543695e-05	8.75800227143e-05	0.00022993480672	0.000627677864804	0.00012814675257	3.5074489447e-05	0.000318463382955	0.000830939226519	0.000332023350297	2.08194536975e-05	6.55737704918e-05	0.000174971472043	9.20646416537e-05	0.000263684382351	0.000191251060846	0.000166070427701	0.00011498343691	0.000234322368999	3.12755742977e-05	0.000114879507062	0.000625817038912	0.000329092318762	3.76304837022e-05	0.00538474547607	0.000226623545242	0.00033820092141	0.00260548939933	0.000385799634041	0.000225742246867	0.000334033212445	0.000248528449967	0.00019577900466	0.00244053925688	0.000128214260275	0.00011234356159	0.00168901993902	2.27417447467e-05	0.000339328130302	0.000171373079193
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Coprobacter;s__Coprobacter_fastidiosus	0.000902593183295	9.98984365895e-05	0.000255112887453	0.00114354472322	0.0010250120853	0.000149935574558	5.34197546253e-05	9.32779518357e-05	2.33808744447e-05	6.83598645563e-05	0.00010218331687	0.000248669231068	2.67448328983e-05	0.000402414486922	0.000121486772068	8.2292827806e-05	8.91763670737e-05	4.26328751939e-05	1.60134512991e-05	0.000481907427477	2.82817790782e-05	0.000145387627314	0.00189031126788	7.32111711634e-05	0.00219746912177	0.000136568489097	8.40210052513e-05	5.08992195453e-05	0.00123183050012	3.3083161616e-05	5.67293488152e-05	5.13412033694e-05	2.77136258661e-05	0.000149269155251	0.000356198276598	3.37732866812e-05	4.60278007917e-05	1.39082542012e-05	0.000311398428061	6.02528899868e-05	0.000370587266439	6.1662237752e-05	7.16855513291e-05	0.000108605639348	5.75944321341e-05	0.000851516764236	3.99171497381e-05	7.77113992909e-05	0.000211376080773	0.00101356539544	0.000289767430141	3.67569355743e-05	6.66220052483e-05	0.000135199733463	0.000514800514801	0.000612001752715	0.000693652126283	0.000297025107904	0.000706118307452	0.000378145248656	0.000452941871522	0.000786598069646	0.000279258386858	0.000454140856328	0.00040565114002	6.26245584048e-05	0.000196924171489	8.57226646214e-05	0.0	2.9520295203e-05	0.00018184870188	0.0	0.000116381918905	0.000604607526321	0.000440867220937	0.000869506491752	8.44457893218e-05	2.0005701625e-05	9.14457574249e-05	0.00118992258665	5.13260450349e-05	0.00355546694579	5.93605679619e-05	0.000118656804968	4.05767305976e-05	0.00214229184292	3.27183198052e-05	3.06901782661e-05	6.24438005795e-05	0.00025635359116	0.000193177221991	0.0	9.83606557377e-05	0.000304298212248	0.000343707995507	0.000100451193276	0.00403220986616	2.42186040397e-05	0.000876064281217	0.00306083594505	2.60629785814e-05	5.22179577557e-05	0.000278140906183	1.67335077337e-05	2.50869891348e-06	0.000108236089971	6.13772101697e-05	6.01246082506e-05	0.000216340275034	7.71599268083e-05	0.00065497046274	0.000397658586244	9.59232613909e-05	7.83116018638e-05	0.000204596105367	1.42460289194e-05	0.000509290812544	0.000271960837639	9.09669789866e-05	0.000436279024674	0.000247538892168
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas;s__Dysgonomonas_gadei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.37732866812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17405822811e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Fermentimonas;s__Fermentimonas_caenicola	7.08842814106e-06	0.0	8.50376291509e-06	2.21188534471e-06	0.0	0.0	0.0	0.0	3.34012492067e-06	9.11464860751e-06	3.09646414759e-06	0.0	0.0	0.0	0.0	9.97488821891e-06	0.0	0.0	0.0	0.0	2.57107082529e-06	0.0	7.60178794052e-06	0.0	3.78873986512e-05	0.0	6.00150037509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13292381196e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.93629703581e-06	4.48034695807e-06	0.0	3.03128590179e-06	8.18766119458e-06	4.43523885979e-06	3.23797497045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43514233024e-05	0.0	0.0	0.0	2.81330354983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.53811050746e-06	0.0	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59375884038e-05	0.0	5.4754017576e-06	9.76343204163e-06	0.0	0.0	0.0	8.36675386683e-06	0.0	6.7647556232e-06	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;Other	0.000207927225471	0.0	1.70075258302e-05	8.4051643099e-05	0.000138757094516	0.000107766194213	0.000128207411101	5.48693834327e-05	0.000126924746986	3.645859443e-05	9.28939244277e-06	0.0	3.47682827678e-05	1.67672702884e-05	3.67285589974e-05	1.49623323284e-05	0.000112956731627	5.24712310079e-05	0.0	4.20879849325e-06	0.000172261745294	6.77147853242e-05	0.0	4.73719342822e-05	3.78873986512e-05	7.58713828318e-06	0.000156039009752	0.0	1.64244066683e-05	6.14401572868e-05	2.26917395261e-05	5.81866971519e-05	0.000110854503464	0.000149269155251	4.26584762392e-05	0.0	6.90417011875e-05	6.95412710058e-06	3.73678113673e-05	6.88604456992e-05	4.80390900939e-05	4.40444555371e-05	8.28864187243e-05	0.000122181344266	5.45631462323e-05	0.0	2.21761942989e-05	4.53316495863e-05	6.52117696001e-05	0.0	7.24418575352e-05	0.000220541613446	7.40244502759e-05	0.0	0.00013913527427	3.98344336087e-05	5.74056932096e-05	6.18802308133e-05	8.6039625698e-05	6.89859575251e-05	5.90793745464e-05	0.000102753801891	1.21416689938e-05	3.63312685062e-05	5.31542873129e-05	5.89407608515e-05	2.54095705147e-05	0.000112792979765	1.25e-05	3.93603936039e-05	1.39883616831e-05	8.9781919717e-06	3.49145756715e-05	6.60203620696e-05	5.07192378069e-05	2.53254317986e-05	0.000133705833093	0.0	0.0	0.0	0.000212636472288	9.96859891342e-05	0.0	0.0	0.000148781345524	0.0	2.72652665043e-05	0.0	0.000131131981217	0.0	3.62207291233e-05	0.0	0.0	0.0	1.84129283307e-05	0.000133934924369	7.96879420191e-05	1.03794017313e-05	0.000109508035152	9.27526043955e-05	2.60629785814e-05	9.92141197358e-05	8.34422718549e-05	0.0	5.01739782697e-06	4.73532893624e-05	0.000151082363495	0.000202920552846	5.64365934872e-05	6.98113623504e-05	4.76920239859e-05	9.54380606986e-05	0.000109003706126	7.83116018638e-05	4.38420225786e-05	4.27380867583e-05	4.49374246362e-05	7.1568641484e-05	7.95961066133e-05	0.000145426341558	3.80829064874e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0451698269242	0.00238923760843	0.0148135549981	0.0273123602365	0.0377061214259	0.12821834368	0.134934738866	0.0272700835661	0.0305554627743	0.000136719729113	0.00942254040112	0.000341920192719	0.0372742736103	0.00932260228035	0.0258879835456	0.00641385312476	0.024255971844	0.0162136103814	0.00173345610313	0.00926987868138	0.0472639949813	0.0756334319845	0.000428234053983	0.0230399862191	0.0129574903387	0.015056675923	0.149707426857	0.00162877502545	0.00714872300238	0.0604004007789	0.0263133411544	0.0221109449177	0.0804711316397	0.09819613967	0.0220160395871	0.00185077611013	0.0403203534935	0.00316065076721	0.00989001407521	0.0174561229848	0.00741403290449	0.0250994670621	0.000217296827466	0.0335252032962	0.055187591128	0.000360257092562	0.0135230432835	0.0354461120016	0.043296117651	0.00031737906322	0.0136127699247	0.0422980436121	0.0400583312668	0.0026701947359	0.00419492851925	0.00409932534955	0.00794590470177	0.0694945932148	0.0406967429551	0.0115589804386	0.0056012873677	0.0168976855592	0.0062893845388	0.0107903867464	0.00792838159183	0.0237752294085	0.0170593504043	0.0505267432155	0.000375	0.0303370233702	0.0131630483438	0.0022849498568	0.0319119221638	0.0174536988777	0.0521393764655	0.00144354961252	0.10367831784	0.00188553737815	0.00178827258964	0.00047870448888	0.0389344713051	0.0169410800423	0.00217259678741	0.00229120640069	0.0519652663186	0.000395709958246	0.0144887626204	0.00249467306192	0.0327143071236	0.00758453038674	0.0185872708284	0.00160309793471	0.00247540983607	0.000418410041841	0.0162340651449	0.0403269686341	0.0236513811913	0.0144619664123	0.0357981766912	0.0190777462093	0.0139801817111	0.0208610741234	0.00176619475426	0.0022869127236	0.00152779763831	0.0400135295112	0.17539718137	0.159638350481	0.0115977199616	0.0346411328547	0.00455935749305	0.0189444550487	0.10253324613	0.019577900466	0.0185305615432	0.00837666500463	0.0256817381796	0.0158882384095	0.000216046575093	0.0168330990353	0.00611230649123
