# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum	3.36830375051e-06	8.69079392749e-06	0.0	1.91228838672e-06	1.61744844911e-06	0.0	0.0	1.3298560045e-06	2.83311801636e-07	6.41982474747e-06	0.0	2.11114473305e-06	2.05355641007e-06	0.0	8.23055694171e-06	6.03552024374e-07	4.12850613932e-07	1.56910045034e-06	0.0	1.57884983774e-06	0.0	7.48117490452e-06	1.51637110903e-06	0.0	4.44913318316e-06	1.29782348675e-05	0.0	0.0	1.27811942317e-06	1.7176830259e-06	6.11305342789e-06	7.08646909591e-07	9.28107526621e-07	9.85073389495e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Turicella;s__Turicella_otitidis	4.343444873e-07	0.0	0.0	1.16607617147e-06	1.39252570185e-07	7.18974454838e-06	8.24257445599e-07	5.99400000599e-07	1.41655900818e-06	0.0	1.99022332023e-06	1.06159653809e-06	1.36997561443e-06	5.69665537969e-07	0.0	0.0	0.0	0.0	7.03171172955e-07	6.70835809643e-07	8.69488465422e-07	4.94090675521e-06	2.79821015286e-07	1.69189469647e-06	0.0	4.32512356304e-06	0.0	2.65674814028e-06	0.0	8.44698041568e-07	0.0	1.74108748034e-06	0.0	5.57967525174e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;Other	0.0	3.2348768569e-06	0.0	4.98804863547e-07	1.10114210459e-06	4.94175809209e-06	0.0	0.0	8.49935404909e-07	6.09636199199e-06	0.0	0.0	0.0	1.7398687443e-06	6.32783233775e-07	9.71381168028e-07	5.32572110264e-07	0.0	2.04645870553e-06	3.54231830564e-07	0.0	0.0	6.99049676917e-07	0.0	7.42220233072e-07	0.0	0.0	4.42791356713e-07	4.65653404858e-07	1.02601326273e-06	0.0	7.83841576211e-07	8.56550124457e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae;g__Dermacoccus;s__Dermacoccus_nishinomiyaensis	0.0	0.0	0.0	0.0	1.39252570185e-07	0.0	1.75366603885e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.80021684879e-07	0.0	2.64955688811e-07	0.0	0.0	1.59895620139e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.97290024227e-07	0.0	0.0	0.0	8.27910519431e-07	0.0	9.52289271645e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Tetrasphaera;s__Tetrasphaera_japonica	0.0	7.81587670298e-07	2.34246566999e-07	0.0	9.55331562149e-07	9.76900217458e-07	4.00495765474e-07	7.67130013195e-07	0.0	6.29999582173e-06	0.0	0.0	0.0	0.0	0.0	4.9314657825e-07	2.46049672508e-07	0.0	0.0	0.0	0.0	2.17013888889e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.06053134735e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium_sp._C448	0.0	1.64392264106e-06	3.1618993656e-07	6.54472191474e-07	0.0	1.92509056219e-06	4.54610535629e-07	2.59077234934e-06	4.92012182222e-07	2.19873001354e-06	3.34012492067e-07	1.77786829196e-06	1.59822227237e-06	0.0	0.0	1.15892044243e-06	0.0	2.6454046061e-06	1.00191157564e-06	1.01217797455e-06	0.0	9.70818176435e-07	0.0	0.0	5.90109412186e-07	3.56933771521e-06	0.0	8.84843232554e-07	2.05057923466e-06	0.0	0.0	0.0	4.7877797125e-07	8.52892627028e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_palustris	0.0	0.0	0.0	0.0	0.0	0.0	1.18906629758e-06	0.0	2.85927996468e-07	1.68037855568e-06	3.72268480028e-06	0.0	0.0	0.0	0.0	3.01776012187e-07	0.0	0.0	6.34978658557e-07	2.70295838796e-07	0.0	0.0	2.09732819264e-07	0.0	0.0	0.0	2.49525900789e-06	0.0	0.0	0.0	0.0	2.41756817784e-07	5.3682685938e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__Micrococcus_luteus	4.87614589429e-07	3.71427839185e-07	0.0	4.98804863547e-07	0.0	1.96939650029e-06	1.75366603885e-07	6.0886718856e-07	2.83311801636e-07	0.0	0.0	9.23787528868e-07	8.51774245754e-07	0.0	0.0	3.00038644977e-07	0.0	0.0	0.0	0.0	0.0	0.0	6.2995419603e-07	0.0	7.51639513689e-07	2.71419032988e-06	0.0	3.25123319275e-07	3.09610942889e-07	0.0	1.57157739945e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa	0.0	7.11129883004e-07	1.58127459267e-06	0.0	5.28381726096e-06	5.18878624631e-06	0.0	1.54308268885e-06	9.45949293611e-07	3.3393004635e-06	1.12812914822e-06	4.45212188129e-07	5.54365476392e-06	0.0	2.84389841595e-06	7.28628562335e-07	2.11763841961e-06	3.00942078402e-06	3.56436244638e-06	6.14669707233e-07	0.0	1.38549236953e-06	1.6133355933e-06	6.8164095517e-07	2.30673482558e-06	5.10067509e-06	0.0	3.25123319275e-07	1.13455696039e-06	0.0	2.11160776126e-07	2.47423088533e-07	0.0	4.62963740305e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa	9.67406153222e-06	4.88203156044e-06	3.08221416647e-06	7.51754331317e-06	4.66641310222e-06	1.26931331437e-05	5.59006365341e-06	2.19002004334e-05	2.64166468881e-05	1.72916717089e-05	7.21281265756e-06	1.76300009347e-06	8.18518186952e-05	1.42135904667e-06	8.83666237101e-06	3.1484847991e-05	7.03449170589e-06	4.69927452168e-05	2.22582848393e-05	2.14437683613e-06	1.58675412355e-06	9.46267688504e-05	2.87894545059e-05	2.51593876959e-06	5.74364774032e-05	3.06848560284e-05	8.97833706832e-06	3.59262166094e-06	5.63731416901e-06	8.50493187664e-06	1.6887689867e-05	1.51718397758e-05	1.15637021102e-05	0.00010802056627
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;Other	0.0	7.4285567837e-07	2.65985601667e-07	4.98804863547e-07	0.0	3.41172219984e-07	0.0	0.0	0.0	0.0	3.46315548876e-07	0.0	0.0	0.0	0.0	0.0	0.0	5.12778438692e-07	0.0	2.70295838796e-07	0.0	5.55713934027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12612746433e-07	6.08916980259e-07	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_acnes	5.65383417241e-05	0.000118918854045	2.48263306034e-05	4.51121847929e-05	3.19415266945e-05	8.80373911003e-05	3.45540720825e-05	2.91212767806e-05	5.5907090585e-05	3.84182771124e-05	3.66280750498e-05	8.64397623345e-05	3.29574058222e-05	7.16680241187e-05	6.28962840698e-05	5.6262794757e-05	3.39032863181e-05	6.20408372332e-05	3.47185476559e-05	1.55901163119e-05	2.29184671903e-05	0.000109230791105	2.1766000297e-05	9.53545828999e-05	3.64910471682e-05	0.000129633873209	7.90350841341e-05	6.26283559509e-05	4.8491471394e-05	4.44572819085e-05	7.73026479685e-05	4.49525063004e-05	3.6312409178e-05	6.48199540627e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_avidum	4.343444873e-07	2.59796308565e-06	6.56516993975e-07	2.4651550336e-07	1.96900781696e-07	3.43029315154e-06	6.72523287369e-07	4.18534376321e-07	8.49935404909e-07	0.0	3.18832816824e-07	1.30386494852e-06	0.0	8.69934372151e-07	2.5e-06	5.66031902412e-07	0.0	0.0	1.56728560865e-07	2.98833056913e-07	0.0	4.44818091641e-07	3.98686010646e-07	9.42875636549e-07	0.0	0.0	1.2479308243e-05	0.0	9.28832828667e-07	0.0	4.3322675955e-07	2.61059251699e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium_freudenreichii	0.0	5.96649909451e-05	5.06448292523e-06	0.0	0.0	0.0	3.21790079598e-07	0.0	0.0	4.1946492827e-05	8.00388808112e-06	0.0	0.0	3.52863978308e-05	0.0	0.0	0.0	2.00466944413e-06	0.0	0.0	0.0	0.0	1.41996339977e-06	0.0	0.0	1.35709516494e-06	0.0	0.0	0.0	7.31384437602e-07	0.0	2.03940579412e-06	4.21231099581e-06	1.73247071691e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium;s__Pseudopropionibacterium_propionicum	0.0	1.38554695911e-05	3.87789892334e-07	1.17681317164e-06	1.10114210459e-06	1.67207640333e-06	2.2862243097e-07	1.88351584602e-07	1.4897551172e-06	1.4266774806e-06	0.0	4.87215466168e-07	8.51774245754e-07	0.0	0.0	9.66939953297e-07	1.66800941425e-07	0.0	4.30548866784e-06	9.6441177246e-07	0.0	4.44818091641e-07	6.2995419603e-07	0.0	0.0	0.0	0.0	2.25609981708e-07	2.39882420569e-06	0.0	0.0	7.08646909591e-07	1.25367631194e-06	3.44671176804e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;Other;Other;Other;Other	1.70724930791e-06	1.43090683155e-06	6.60174535466e-06	2.10429787583e-05	1.54418617829e-06	2.20447596679e-05	6.47388465744e-07	1.19084169532e-05	3.43399901129e-06	2.75373984168e-05	5.51931169982e-06	5.02322696016e-06	1.48788344974e-05	3.02112480677e-06	3.20244592029e-05	1.10545633398e-05	5.64178524728e-06	6.31018981351e-06	3.19791240278e-07	3.39822141284e-06	9.23502882906e-06	1.97335525667e-05	1.11778780819e-05	7.57821475448e-07	1.5505172576e-06	0.000131797077781	8.23425969424e-06	4.54237763089e-06	1.64261037806e-06	4.20868936538e-06	3.78644300458e-06	2.11103163557e-05	3.29781549729e-05	6.17577066236e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__Atopobium_parvulum	2.39705148245e-06	0.0	7.60171881384e-07	1.90631309896e-07	0.0	0.0	0.0	3.43044935456e-07	3.49137958434e-06	0.0	0.0	0.0	1.8904188226e-06	0.0	0.0	0.0	2.91747626633e-07	0.0	1.39733100049e-06	0.0	0.0	1.48767771243e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.32409829634e-07	0.0	0.0	6.89942569181e-07	7.86566973885e-07	2.33769773709e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_sp._oral_taxon_809	0.0	0.0	0.0	4.66855460824e-07	0.0	7.21351090593e-07	0.0	7.67130013195e-07	0.0	0.0	0.0	0.0	1.09583139794e-06	0.0	6.32783233775e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.52130439178e-07	1.02652541677e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.37237418515e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_uli	0.0	0.0	1.22240960403e-07	0.0	2.95742344424e-06	0.0	0.0	9.82242668934e-07	1.97478372327e-06	0.0	1.07091891564e-06	0.0	1.62084550578e-06	0.0	0.0	0.0	1.57461593159e-06	3.01422715216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41756817784e-07	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other;Other	0.0	0.0	3.69369573053e-07	4.53411448765e-06	2.27480349669e-06	3.05661336902e-06	1.32118232843e-06	3.31794308798e-06	2.36583469724e-07	6.56706457928e-06	3.11538667455e-06	0.0	2.82042801272e-06	0.0	1.25051583778e-06	4.32100099813e-06	2.67871942708e-06	1.14365341723e-06	0.0	3.49742065227e-07	1.81673512789e-06	6.17007629703e-06	3.79414151823e-06	2.78624312043e-06	0.0	3.838224878e-05	6.27374392183e-06	7.0905425847e-07	4.99095510373e-06	1.55175608073e-06	8.45839505983e-07	3.27057289612e-06	5.83067643146e-06	1.12317813013e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__Coriobacteriaceae_bacterium_68-1-3	0.0	8.57694749141e-07	0.0	8.77450442444e-07	0.0	0.0	4.4003935712e-07	0.0	2.85927996468e-07	8.6959546419e-07	0.0	6.75634589788e-07	0.0	0.0	2.16942513128e-05	4.04106761191e-06	0.0	0.0	1.93008461491e-07	4.77483817212e-06	0.0	0.0	4.01676598121e-07	0.0	1.18070166739e-06	1.02652541677e-06	3.11981331037e-07	0.0	0.0	9.5115548013e-07	2.7258273823e-06	4.56588480455e-07	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;Other	0.0	0.0	2.87159153101e-06	1.50444737854e-05	4.04890156301e-06	9.83205879206e-06	1.31688517187e-06	7.05624584188e-06	3.40758522621e-06	3.5431237274e-06	2.53800671339e-06	0.0	4.2382138927e-06	0.0	0.0	2.5250884397e-06	3.95638362127e-06	1.24549667715e-06	0.0	0.0	1.97540088075e-06	8.56299797417e-06	2.89982824321e-06	2.73547288534e-05	7.32467130042e-06	5.86367341079e-05	2.09300724959e-05	7.07077855807e-06	7.20665730835e-06	7.31384437602e-07	1.25098338668e-06	4.2135925377e-06	1.35009847627e-05	1.80703811777e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_intestinalis	4.87614589429e-07	0.0	1.94754524151e-06	1.45459651576e-05	2.32956306188e-06	5.09083823342e-06	3.19151682528e-06	7.72902283061e-06	2.72141601671e-06	8.51007877156e-06	2.33557816734e-06	0.0	6.46587688384e-06	0.0	0.0	4.18393400983e-06	5.85179983725e-06	2.19607114984e-05	0.0	0.0	5.37482011122e-06	8.57654298782e-06	4.04858243392e-06	0.00200138715576	0.000435282109821	3.27598602313e-05	9.4708558939e-06	8.39679196066e-06	3.12180148155e-06	1.40960233318e-06	2.92069963974e-06	4.7522689894e-06	1.35494984795e-05	2.08275832163e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_stercoris	8.77248805794e-07	0.0	1.46442397018e-06	2.875776611e-05	1.82800173507e-05	3.10366256324e-05	3.90269280767e-06	1.26769339134e-05	3.97205528351e-06	2.53734709965e-05	0.0	0.0	1.16119537459e-05	0.0	1.89834970133e-06	1.0816601078e-05	2.99095690414e-06	1.59779427356e-06	0.0	1.22219378318e-06	2.67043617234e-06	1.38637611586e-05	1.77801619103e-05	3.69961549749e-05	3.16454656122e-06	0.00021803316685	2.11912307764e-05	1.52061904556e-05	3.30840094786e-06	3.9593721803e-06	3.10179681599e-06	4.74745907725e-06	2.22447549381e-05	2.71694528158e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_tanakaei	2.07457127705e-06	0.0	3.43972161236e-06	7.70240411318e-06	0.000144373680347	1.05449972968e-05	6.15405961006e-07	6.70384106743e-06	9.79481588117e-07	4.31664589481e-06	0.0	0.0	3.23063445827e-06	0.0	3.23055694171e-06	1.06783303683e-06	1.0060362173e-06	3.07434698403e-06	0.0	2.70295838796e-07	6.2337974263e-07	7.45859521194e-06	2.2258107961e-06	2.02996803229e-06	2.68996390606e-07	4.08605157132e-05	0.00183855056923	1.06935533531e-06	2.38592434513e-06	1.43318141105e-06	2.70052923169e-06	1.71215924563e-05	8.50695343687e-06	1.90544636258e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium;s__Coriobacterium_glomerans	4.42904318494e-07	0.0	1.12353675331e-06	3.01471483933e-06	1.17321458215e-06	6.25431320742e-06	5.26099811656e-07	4.60602037688e-06	9.30137061373e-07	6.51644449626e-06	1.76282898796e-06	0.0	2.84339631191e-06	0.0	0.0	1.10121230846e-06	2.93739115079e-06	3.88754120794e-07	0.0	0.0	1.07392560188e-06	1.19392217851e-05	2.62969156138e-06	0.0	0.0	3.72761275049e-05	2.40957657189e-06	7.34247776571e-07	3.69561810666e-06	0.0	1.00177555013e-06	1.13457471622e-06	3.2187894483e-06	1.1226836996e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma;s__Enorma_massiliensis	2.69160411238e-06	0.0	2.79841040819e-06	9.7958122259e-06	2.59429048491e-06	1.43293874079e-05	9.08883375371e-07	6.91660184797e-06	2.62597866422e-06	9.05626892457e-06	1.63682649142e-06	1.2908508035e-05	7.32541058886e-06	0.0	3.13278323378e-06	3.0499786368e-06	9.49449498694e-06	1.281883893e-06	1.0214474411e-06	2.19911164586e-06	1.79321417139e-06	3.32624666975e-06	1.42700497166e-05	5.36238723495e-06	1.29151548223e-06	6.59298860691e-05	4.72303445028e-06	3.29492303401e-06	8.21336677918e-06	1.08465769093e-06	8.94756416523e-07	1.69983759217e-06	8.52217087518e-06	1.25466632347e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Senegalimassilia;s__Senegalimassilia_anaerobia	1.33927745915e-06	2.47592857169e-06	5.1894116624e-06	0.000151551890689	4.18274794595e-06	3.43831276809e-05	1.84194424408e-06	1.21489061216e-05	5.77770496084e-06	3.79487840804e-05	1.09712732833e-06	5.45803378915e-06	0.000391180407831	1.80651998107e-06	2.08818467146e-05	1.52043489686e-05	7.79217420756e-06	0.000219405293171	3.97654332044e-07	1.93837901185e-06	4.45865882657e-06	2.73641094376e-05	1.15551704768e-05	2.60018723232e-06	3.63817239792e-06	0.000132275862561	8.40140105764e-06	2.0452606753e-05	1.28824798963e-06	1.89704328514e-06	6.58256789961e-06	0.00027885402764	3.33753569157e-05	5.71212063167e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;Other;Other	1.3942016336e-05	9.78701417794e-06	5.72093381262e-05	2.15429554926e-05	6.00221124134e-05	0.000211448700267	3.359650822e-06	2.02082400764e-05	6.27242315282e-05	3.94480702028e-05	1.1157921427e-05	5.29258151686e-05	3.84534878898e-05	2.04466956524e-05	3.78610123968e-05	3.00247550405e-05	1.43866560975e-05	1.97690924567e-05	1.47615708728e-06	2.68829519103e-05	0.0001040376562	0.000129378500354	9.91621778996e-05	6.88621620312e-05	2.48989204173e-05	0.000291201854599	3.17471879833e-05	4.16007321221e-05	1.74982972185e-06	3.23249166776e-05	4.86923955038e-05	7.06818208268e-05	4.41380031861e-05	0.000156986826274
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__;s__Eggerthellaceae_bacterium_AT8	1.38001081928e-06	2.46071166242e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.07849139188e-06	0.0	0.0	0.0	0.0	2.59777370793e-06	0.0	2.32607365745e-07	5.12778438692e-07	0.0	0.0	0.0	0.0	8.29297201353e-07	0.0	0.0	1.35709516494e-06	7.80547507243e-07	0.0	0.0	0.0	0.0	1.35686612649e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia_equolifaciens	0.000473010433753	1.0777957601e-05	0.000336999926742	1.41904819782e-05	0.000585027168648	0.00203447849989	1.97856388188e-05	3.43628067894e-05	0.000638135135299	0.000732090164874	0.000810038857112	0.00169446800244	5.92510880281e-05	0.000312904762637	0.000493143693631	0.000306599197659	0.000138164739586	0.000122367412713	0.000556026942091	3.37219257504e-06	0.000945529800293	0.00109011821294	0.000372743869869	0.000639892829551	0.000440421578144	0.0026452559048	0.000914777370804	0.000336847906503	0.0	0.000339781154717	0.000403179400575	0.000554482429885	0.000518100042056	0.00168948334075
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;Other	4.6293348359e-06	5.84885613832e-07	2.09490067657e-07	1.55553896314e-06	1.54003605801e-05	0.0	0.0	0.0	2.13299260285e-06	0.0	2.00540299548e-06	1.97046568253e-05	2.50270909854e-05	4.39914691743e-07	2.01986424426e-05	8.29280132857e-07	0.0	7.67864556915e-07	0.0	3.23402287934e-06	2.2662047235e-07	1.97482339919e-06	5.14249160776e-05	2.27297866558e-06	2.30147787806e-05	0.000229662847089	1.68966619161e-06	2.69220646759e-06	2.51323060084e-06	6.79529280136e-06	1.5391439522e-06	1.55924920882e-05	5.64310001689e-05	7.6137869599e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_lenta	7.62236465584e-05	0.00451965646002	5.56872369837e-05	0.000110811839547	0.00024566342334	0.000674253077299	0.000244296187381	0.000556716308748	0.000749117580852	1.82766901897e-05	0.000466481728552	0.00116407909932	8.28644752357e-05	0.000647625479001	0.0002300636842	9.48674871528e-05	0.000219636434546	6.61119146334e-06	0.000153670623447	0.00169407087182	0.000718648526946	0.00196253153598	0.000315709805994	0.000485051039988	0.000725986279631	0.00102216115866	0.000997643716946	0.000341986466621	0.000419691965226	9.44859180203e-05	0.000163107366153	6.62608063442e-05	0.00125157312854	0.00138989927315
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_sp._YY7918	2.64268482239e-05	2.46071166242e-07	9.53849941517e-07	1.90631309896e-07	2.38563947739e-05	1.00923528867e-06	1.75366603885e-07	2.07328438309e-07	1.72979891958e-05	9.75146738539e-07	6.55966615624e-06	1.28749369411e-05	0.0	6.57018279305e-06	0.0	1.50423483535e-06	1.21416689938e-06	3.51711525047e-06	1.10686931898e-06	6.6377100885e-06	2.25917533887e-06	4.97527652728e-06	2.9517594285e-05	9.49986133428e-06	2.7646928417e-05	9.0156330465e-06	1.87142458267e-05	3.21184413223e-06	2.05057923466e-06	1.57955530703e-05	2.9866004352e-06	9.48892851027e-06	7.36683216574e-05	0.000150113707867
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;Other	3.88365199993e-07	0.0	5.10030852737e-07	0.0	3.81224560422e-07	6.63131172793e-07	1.75366603885e-07	0.0	4.56970121925e-07	0.0	0.0	1.4439078081e-06	0.0	0.0	0.0	7.99436296274e-07	0.0	0.0	3.35049003414e-07	0.0	8.84995176467e-07	8.20076832543e-07	4.39960174805e-07	1.14429376939e-06	0.0	0.0	4.59285278621e-07	9.08080933605e-07	0.0	0.0	2.45269095615e-06	1.3155059019e-06	4.2171859482e-07	2.62082893264e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_caecimuris	1.13749786288e-05	0.0	4.57580448788e-06	6.64530820453e-07	9.05608347366e-06	7.33053641537e-06	7.29151763717e-07	1.998000002e-07	7.47243641562e-06	9.92057310763e-06	1.4702247932e-05	1.58335312767e-05	1.96390624415e-06	1.13558772733e-05	2.50103167557e-06	5.4484744432e-06	1.76538085989e-06	2.75374867615e-06	1.72931955487e-06	9.13502764146e-07	1.64378120983e-05	1.56368952339e-05	4.31525336641e-06	7.57525136928e-06	9.07066496466e-06	2.80107301986e-05	4.27533298539e-06	5.36453958027e-06	0.0	2.54742656613e-06	9.22768568415e-06	8.32386345118e-06	3.91612730339e-06	2.36264388294e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_mucosicola	2.27638395994e-06	0.0	2.34246566999e-07	0.0	0.0	0.0	0.0	0.0	6.45834756903e-07	9.65146625075e-07	7.17967492847e-07	3.85003679804e-06	1.20799207557e-06	1.07696143623e-06	2.50103167557e-06	8.66800254819e-07	0.0	3.01422715216e-07	4.33688577398e-07	0.0	2.72088053e-06	4.44818091641e-07	5.63160020506e-07	0.0	0.0	1.02652541677e-06	3.11981331037e-07	1.87390142529e-07	0.0	4.22349020784e-07	1.58739229543e-06	0.0	0.0	8.57695020033e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae	0.000126900306086	3.42202285785e-05	0.000132744702626	2.73641582149e-05	0.000320186336414	0.000487439487683	1.72828962977e-05	6.77164380097e-05	5.08088362152e-05	2.6661156397e-05	4.07387458001e-05	0.00102407474183	0.000110016773329	0.000205025611904	0.000315988668113	0.000106812540251	2.17523827711e-05	0.000163897412862	8.88989953943e-05	0.000526184315007	0.000101694430703	0.000218750110754	0.00027875870238	0.000182862908796	0.000680578226174	0.000477066026993	0.000697531408809	8.31478231821e-05	0.000258505776699	0.000201641542362	2.20584436151e-05	4.37409370714e-05	0.00018414899247	3.94962336819e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_exigua	4.343444873e-07	0.0	1.62080175876e-07	4.41552569483e-07	0.0	3.41172219984e-07	0.0	0.0	7.75323983858e-07	1.05522632494e-06	0.0	0.0	6.99779489933e-07	0.0	0.0	3.01776012187e-07	1.21416689938e-06	0.0	0.0	3.54231830564e-07	0.0	0.0	3.49524838458e-07	0.0	0.0	2.9680283981e-06	0.0	4.09124457296e-07	0.0	0.0	0.0	0.0	0.0	0.0
