# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000266116509649	0.0	0.0	0.0	0.0	0.0	3.35345405768e-06	3.67285589974e-05	0.0	0.0	0.0	0.0	7.36539736319e-05	0.0	0.0	0.0	0.0	0.0	4.17292605575e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13292381196e-06	0.0	3.45208505938e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022112564592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	0.0	0.0	0.0	0.0	0.0	0.000213716424368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	0.0	0.000169675137372	0.0	0.0	0.0	0.0	0.0	0.0	1.90414532437e-05
k__Bacteria;p__Proteobacteria;Other;Other;Other	9.45123752141e-06	2.08121742895e-05	2.55112887453e-05	2.21188534471e-05	2.68562118418e-05	4.68548670493e-06	0.0	1.37173458582e-05	3.34012492067e-06	4.55732430375e-06	0.000145533814937	1.55418269418e-05	2.67448328983e-06	2.01207243461e-05	8.47582130708e-05	0.000264334537801	5.94509113825e-06	1.9676711628e-05	1.60134512991e-05	0.000113637559318	7.71321247586e-06	0.0	5.06785862702e-06	0.0	1.89436993256e-05	1.51742765664e-05	0.0	5.08992195453e-05	2.46366100025e-05	0.0	6.80752185782e-06	1.71137344565e-06	0.0	0.0	4.26584762392e-05	2.70186293449e-05	0.0	0.000274688020473	0.0	0.0	2.28757571876e-06	0.0	6.7205204371e-06	6.78785245924e-06	0.0	1.63753223892e-05	8.87047771958e-06	3.23797497045e-05	6.74604513104e-06	0.0	6.29929195958e-06	9.18923389357e-06	7.40244502759e-06	1.93142476376e-05	0.0	3.25918093162e-05	2.63109427211e-05	6.18802308133e-06	2.96688364476e-05	0.0	7.59591958453e-05	0.0	0.0	0.0	0.0	1.47351902129e-05	0.0	4.5117191906e-06	5e-05	9.84009840098e-06	1.39883616831e-05	0.000309747623024	6.9829151343e-05	0.0	2.73103588191e-05	1.68836211991e-05	0.0	1.00028508125e-05	5.08031985694e-05	6.83863555543e-06	7.33229214785e-06	0.0	0.000237442271848	1.97761341613e-05	0.0	2.7290341948e-05	8.1795799513e-06	2.19215559044e-05	1.24887601159e-05	0.0	0.000235434739301	5.20486342438e-05	3.27868852459e-05	0.0	0.0	1.67418655461e-05	1.19531913029e-05	1.03794017313e-05	1.09508035152e-05	4.88171602082e-06	1.56377871489e-05	0.0	1.39070453092e-05	0.000147812651647	0.00016557412829	6.7647556232e-06	4.72132385921e-06	0.0	3.76243956581e-05	7.34856445793e-06	2.86152143915e-05	0.0	3.92413342054e-05	1.3051933644e-05	8.76840451573e-05	1.42460289194e-05	7.4895707727e-06	0.000100196098078	1.13708723733e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.68024984134e-06	4.55732430375e-06	0.0	5.18060898059e-06	0.0	0.0	0.0	2.49372205473e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79356914159e-06	0.0	0.0	0.0	0.0	4.53834790521e-06	0.0	0.0	0.0	6.39877143588e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7205204371e-06	0.0	9.09385770538e-06	0.0	2.66114331587e-05	0.0	0.0	0.0	3.14964597979e-06	4.59461694679e-06	2.96097801104e-05	0.0	4.86973459946e-05	7.24262429249e-06	0.0	6.18802308133e-06	0.0	0.0	2.81330354983e-06	7.08646909591e-06	0.0	4.54140856328e-06	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	1.39883616831e-05	4.48909598585e-06	0.0	6.9495117968e-06	1.17044394939e-05	2.53254317986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83977900552e-06	0.0	0.0	0.0	7.6074553062e-06	1.84129283307e-05	2.51127983191e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.39070453092e-05	0.0	5.01739782697e-06	0.0	0.0	0.0	9.40609891454e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.84920578389e-05	0.0	0.0	1.13708723733e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.02344986949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99161133307e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45233189028e-06	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.49736342069e-06	0.0	3.14964597979e-06	0.0	3.7012225138e-06	0.0	6.95676371352e-06	0.0	0.0	6.18802308133e-06	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7647556232e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4895707727e-06	0.0	3.411261712e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	0.0	0.0	0.0	4.98744410945e-06	0.0	0.0	0.0	0.0	2.57107082529e-06	0.0	0.0	0.0	0.0	3.79356914159e-06	0.0	0.0	0.0	4.72616594514e-06	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48034695807e-06	0.0	0.0	0.0	4.43523885979e-06	3.23797497045e-06	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	6.18802308133e-06	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	3.17619631434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9014798313e-06	8.44181059954e-06	0.0	0.0	0.0	6.83863555543e-06	0.0	0.0	0.0	2.82516202304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6074553062e-06	0.0	4.18546638652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7647556232e-06	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57107082529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75465733623e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23797497045e-06	0.0	0.0	0.0	0.0	3.7012225138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49791415454e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67448328983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.0	0.0	8.50376291509e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.55732430375e-06	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15069501979e-05	3.47706355029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.43523885979e-06	0.0	0.0	0.0	0.0	0.0	3.7012225138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.62660709965e-06	0.0	0.0	4.54140856328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16381918905e-05	0.0	3.9014798313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56163407771e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67418655461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35295112464e-05	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	5.94509113825e-06	0.0	0.0	0.0	0.0	1.99161133307e-06	0.0	0.0	0.0	3.79356914159e-06	0.0	0.0	0.0	0.0	4.53834790521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24017347903e-06	0.0	0.0	0.0	4.43523885979e-06	6.47594994091e-06	0.0	0.0	6.29929195958e-06	0.0	0.0	0.0	1.3913527427e-05	3.62131214624e-06	0.0	1.54700577033e-05	0.0	0.0	2.81330354983e-06	7.08646909591e-06	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.17044394939e-05	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67418655461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35295112464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.34012492067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.21220333415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18766119458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.96688364476e-06	0.0	0.0	3.54323454795e-06	0.0	4.54140856328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59063434498e-05	0.0	0.0	0.0	0.0	0.0	1.43137282968e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.34012492067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17619631434e-06	0.0	0.0	0.0	0.0	8.9781919717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52609674045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other	2.36280938035e-06	0.000104060871447	0.0	2.21188534471e-06	8.95207061393e-06	0.0	0.0	2.74346917164e-06	0.0	2.27866215188e-05	6.19292829518e-06	2.33127404126e-05	1.33724164491e-05	3.35345405768e-05	1.97769163832e-05	4.48869969851e-05	1.18901822765e-05	3.93534232559e-05	0.0	8.4175969865e-06	1.02842833012e-05	1.39412793315e-05	0.0	8.6130789604e-06	0.0	1.13807074248e-05	0.0	0.000135731252121	6.15915250062e-05	2.83569956708e-05	1.1345869763e-05	2.9093348576e-05	0.0	0.0	2.13292381196e-06	0.0	0.0	3.47706355029e-06	0.0	1.72151114248e-05	1.37254543125e-05	1.4681485179e-05	1.56812143532e-05	6.78785245924e-06	0.0	0.0	8.87047771958e-06	0.0	3.37302256552e-05	0.0	3.14964597979e-06	0.0	3.7012225138e-06	0.000106228362007	6.95676371352e-06	3.62131214624e-06	7.1757116512e-06	5.87862192726e-05	8.90065093427e-06	1.02201418556e-05	2.81330354983e-06	1.41729381918e-05	1.21416689938e-05	0.0	0.0	3.3154177979e-05	1.27047852574e-05	0.0	0.0001625	0.0	4.19650850492e-05	4.48909598585e-06	2.3276383781e-05	6.9495117968e-06	0.000132650314264	8.44181059954e-06	0.0	0.0	0.000162570235422	0.0	7.33229214785e-06	1.66143315224e-05	0.000106849022331	0.000107356156876	0.0	0.0	2.99917931548e-05	0.0	4.99550404636e-05	8.83977900552e-06	3.62207291233e-05	5.20486342438e-06	0.000180327868852	3.04298212248e-05	0.0	4.18546638652e-06	2.78907797067e-05	0.000100334216736	1.09508035152e-05	2.92902961249e-05	0.0	0.0	0.0	2.78891795561e-06	0.0	2.70590224928e-05	0.0	0.0	9.40609891454e-06	1.46971289159e-05	1.27178730629e-05	0.0	0.0	2.61038672879e-05	0.0	0.0	7.4895707727e-06	0.0	0.0001705630856	3.63565853895e-05	1.90414532437e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other	9.45123752141e-06	8.32486971579e-05	1.70075258302e-05	2.21188534471e-05	2.23801765348e-05	2.34274335247e-06	1.06839509251e-05	0.0	0.0	3.645859443e-05	2.47717131807e-05	1.29515224515e-05	1.33724164491e-05	5.03018108652e-05	0.000183642794987	5.98493293135e-05	5.35058202442e-05	8.52657503878e-05	2.00168141239e-05	6.31319773988e-06	1.28553541264e-05	1.99161133307e-05	1.0135717254e-05	1.29196184406e-05	7.57747973024e-05	9.86327976814e-05	0.0	0.000118764845606	6.56976266732e-05	4.72616594514e-06	6.80752185782e-06	3.93615892498e-05	0.0	1.14822427116e-05	2.34621619316e-05	1.68866433406e-05	2.30139003958e-05	2.78165084023e-05	1.24559371224e-05	2.58226671372e-05	2.05881814688e-05	2.93629703581e-06	2.01615613113e-05	1.35757049185e-05	1.81877154108e-05	0.0	8.87047771958e-06	1.61898748523e-05	2.47354988138e-05	0.0	9.44893793938e-06	0.0	1.11036675414e-05	8.20855524599e-05	3.47838185676e-05	3.62131214624e-06	7.1757116512e-06	5.25981961913e-05	1.1867534579e-05	0.0	1.96931248488e-05	7.08646909591e-06	0.0	2.27070428164e-05	0.0	4.05217730854e-05	1.58809815717e-05	1.80468767624e-05	0.00015	0.0	1.39883616831e-05	3.59127678868e-05	0.000139658302686	6.9495117968e-06	7.02266369634e-05	2.53254317986e-05	0.0	3.50099778437e-05	0.000243855353133	0.0	0.0	1.10762210149e-05	0.000106849022331	8.47548606913e-05	0.0	0.0	2.18122132035e-05	4.82274229896e-05	3.74662803477e-05	8.83977900552e-06	1.81103645616e-05	5.20486342438e-05	0.000147540983607	0.0	3.06882138846e-05	3.76691974787e-05	1.19531913029e-05	4.15176069251e-05	4.38032140608e-05	2.44085801041e-05	1.04251914326e-05	5.22179577557e-06	0.0	2.78891795561e-06	1.75608923944e-05	0.0	4.72132385921e-06	7.51557603132e-06	9.40609891454e-06	7.34856445793e-06	1.27178730629e-05	1.59063434498e-05	4.36014824504e-06	0.000156623203728	0.0	1.42460289194e-05	1.49791415454e-05	1.43137282968e-05	9.09669789866e-05	1.21188617965e-05	1.90414532437e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	0.0	0.0	0.0	0.0	0.0	2.34274335247e-06	0.0	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.82527376903e-06	2.49372205473e-06	0.0	0.0	4.00336282477e-06	2.10439924663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.76862236174e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.0	4.16243485789e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.55890387598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69664065151e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82856190941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01606397139e-05	0.0	0.0	0.0	0.0	1.13006480922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6393442623e-05	0.0	0.0	0.0	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.18140469018e-05	8.32486971579e-06	1.70075258302e-05	0.0	5.37124236836e-05	0.0	4.62971206752e-05	5.76128526044e-05	2.0040749524e-05	0.0	1.23858565904e-05	2.59030449029e-06	4.27917326373e-05	4.02414486922e-05	0.0	2.49372205473e-06	0.0	3.60739713179e-05	5.60470795468e-05	2.10439924663e-06	3.08528499035e-05	3.98322266613e-06	0.0	2.58392368812e-05	1.89436993256e-05	0.0	1.80045011253e-05	0.0	9.44403383428e-05	4.72616594514e-06	2.26917395261e-05	2.9093348576e-05	4.61893764434e-05	5.74112135582e-05	0.0	0.000135093146725	0.000115069501979	4.52018261538e-05	1.24559371224e-05	6.02528899868e-05	2.51633329063e-05	1.4681485179e-05	8.96069391614e-06	1.35757049185e-05	9.09385770538e-06	4.09383059729e-05	4.43523885979e-06	3.23797497045e-05	1.34920902621e-05	2.04760685948e-05	2.83468138181e-05	0.000390542440477	4.81158926794e-05	4.82856190941e-06	0.0	3.25918093162e-05	3.5878558256e-05	3.09401154066e-06	8.90065093427e-06	3.57704964945e-05	0.0	1.06297036439e-05	1.21416689938e-05	1.81656342531e-05	5.5951881382e-06	2.94703804258e-05	2.22333742004e-05	4.5117191906e-05	1.25e-05	4.92004920049e-05	2.79767233662e-05	1.79563839434e-05	0.0	2.43232912888e-05	3.9014798313e-06	0.000109743537794	4.22228946609e-05	5.00142540624e-06	0.0	0.0	0.0	0.0	5.93605679619e-05	1.69509721383e-05	5.41023074634e-05	1.3645170974e-05	2.72652665043e-06	4.82274229896e-05	0.0	2.65193370166e-05	2.41471527489e-05	1.04097268488e-05	3.27868852459e-05	7.6074553062e-06	6.75140705461e-05	1.67418655461e-05	3.98439710095e-06	2.42186040397e-05	0.0	0.0	1.04251914326e-05	2.08871831023e-05	1.39070453092e-05	2.23113436449e-05	1.50521934809e-05	6.7647556232e-06	6.13772101697e-05	2.2546728094e-05	5.64365934872e-05	0.0	6.35893653145e-06	1.59063434498e-05	2.61608894702e-05	0.00019577900466	0.0	8.54761735166e-05	2.24687123181e-05	1.43137282968e-05	4.54834894933e-05	3.63565853895e-05	1.90414532437e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	2.36280938035e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.48693834327e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.10610166708e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.37732866812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4895707727e-06	0.0	0.0	0.0	0.0
