# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	0.0	3.56131697502e-06	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14822427116e-05	0.0	3.37732866812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78785245924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.37442271848e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	6.03678818721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.0	0.0	0.0	2.21188534471e-06	0.0	0.0	3.56131697502e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.35345405768e-06	1.13010950761e-05	0.0	0.0	0.0	6.40538051964e-05	1.05219962331e-05	0.0	0.0	0.0	4.3065394802e-06	0.0	0.0	0.0	0.0	1.64244066683e-05	0.0	0.0	5.13412033694e-06	0.0	0.0	2.13292381196e-06	1.68866433406e-05	0.0	1.73853177515e-05	0.0	8.6075557124e-06	0.0	0.0	1.12008673952e-05	0.0	0.0	0.0	0.0	3.23797497045e-06	0.0	0.0	0.0	0.0	0.0	2.4142809547e-05	6.95676371352e-06	0.0	2.39190388373e-06	0.0	0.0	0.0	2.81330354983e-06	0.0	0.0	0.0	2.7975940691e-06	0.0	9.52858894303e-06	0.0	1.25e-05	2.9520295203e-05	0.0	5.83582478161e-05	3.49145756715e-05	6.9495117968e-06	0.0	1.68836211991e-05	0.0	2.0005701625e-05	2.03212794278e-05	0.0	0.0	0.0	0.000415523975733	2.82516202304e-06	1.35255768659e-05	0.0	5.45305330087e-06	4.38431118087e-06	0.0	0.0	6.03678818721e-06	0.000104097268488	3.27868852459e-05	0.0	6.13764277692e-06	4.18546638652e-06	0.0	0.0	5.4754017576e-06	9.76343204163e-06	0.0	0.0	0.0	0.0	4.26478815292e-05	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	0.0	2.18007412252e-05	1.3051933644e-05	7.30700376311e-06	0.0	7.4895707727e-06	0.0	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	2.36280938035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7012225138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03714911015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	0.0	0.0	8.50376291509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13292381196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4747558984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	2.67448328983e-06	0.0	2.82527376903e-06	2.49372205473e-06	5.94509113825e-06	0.0	8.00672564955e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64244066683e-05	0.0	2.26917395261e-06	3.42274689129e-06	0.0	0.0	0.0	6.75465733623e-06	0.0	3.47706355029e-06	0.0	0.0	2.28757571876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	4.59461694679e-06	3.7012225138e-06	0.0	0.0	3.62131214624e-06	0.0	3.09401154066e-06	0.0	0.0	0.0	0.0	0.0	4.54140856328e-06	0.0	0.0	3.17619631434e-06	0.0	0.0	0.0	0.0	1.34672879576e-05	0.0	3.4747558984e-06	7.8029596626e-06	0.0	0.0	5.00142540624e-06	0.0	0.0	7.33229214785e-06	5.53811050746e-06	0.000118721135924	0.0	0.0	0.0	0.0	0.0	2.49775202318e-05	0.0	0.0	0.0	1.6393442623e-05	0.0	1.84129283307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78891795561e-06	5.01739782697e-06	0.0	4.72132385921e-06	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0	4.16243485789e-06	0.0	2.21188534471e-06	0.0	0.0	7.12263395003e-06	0.0	0.0	1.8229297215e-05	3.09646414759e-06	0.0	0.0	0.0	2.26021901522e-05	2.49372205473e-06	6.53960025207e-05	2.95150674419e-05	2.80235397734e-05	2.10439924663e-06	7.71321247586e-06	0.0	0.0	2.58392368812e-05	0.0	3.79356914159e-06	0.0	0.0	4.10610166708e-06	0.0	0.0	1.02682406739e-05	0.0	1.14822427116e-05	0.0	2.70186293449e-05	0.0	3.47706355029e-06	0.0	0.000189366225673	0.0	2.64266733223e-05	1.34410408742e-05	0.0	0.0	0.0	2.21761942989e-05	3.23797497045e-06	0.0	0.0	0.0	4.59461694679e-06	3.7012225138e-06	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	1.47351902129e-05	2.54095705147e-05	0.0	0.0	9.84009840098e-06	1.39883616831e-05	0.0	2.3276383781e-05	0.0	0.0	4.22090529977e-05	0.0	5.00142540624e-05	0.0	0.0	0.0	0.0	4.74884543695e-05	0.0	0.0	6.822585487e-06	1.63591599026e-05	3.5074489447e-05	0.0	8.83977900552e-06	0.0	5.20486342438e-06	0.0	0.0	0.0	4.18546638652e-05	0.0	1.72990028855e-05	0.0	0.0	0.0	1.04435915511e-05	0.0	0.0	0.0	0.0	2.36066192961e-05	0.0	0.0	3.67428222897e-06	0.0	0.0	4.36014824504e-06	1.3051933644e-05	0.0	2.84920578389e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.0	4.16243485789e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20100884743e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50042762187e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.35255768659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	6.85214720302e-05	0.000129035480595	0.000195586547047	8.84754137885e-06	0.0	2.34274335247e-06	4.98584376502e-05	0.0	6.68024984134e-06	4.10159187338e-05	1.23858565904e-05	0.0	0.0	0.0	0.000254274639213	9.97488821891e-06	0.0	9.83835581398e-06	0.00283037751711	0.0	0.0	1.79245019976e-05	7.60178794052e-06	4.3065394802e-06	3.78873986512e-05	3.79356914159e-06	0.0	6.78656260604e-05	0.000755522706742	4.72616594514e-06	2.49609134787e-05	5.13412033694e-06	0.0	0.0	2.77280095555e-05	0.000668711076287	0.0	3.47706355029e-06	1.24559371224e-05	0.0	0.0	5.87259407162e-06	3.13624287065e-05	0.0	6.06257180358e-06	2.45629835837e-05	4.43523885979e-06	3.5617724675e-05	5.39683610483e-05	7.16662400819e-05	1.25985839192e-05	3.67569355743e-05	7.40244502759e-06	2.89713714564e-05	2.08702911406e-05	2.53491850237e-05	1.91352310699e-05	9.28203462199e-06	0.0	0.0	0.000126598659742	3.54323454795e-06	0.0	4.54140856328e-06	8.3927822073e-06	0.0	4.12905520864e-05	9.0234383812e-06	1.25e-05	0.000354243542435	1.39883616831e-05	1.34672879576e-05	0.0	6.9495117968e-06	3.9014798313e-06	5.06508635972e-05	1.40742982203e-05	0.00217061862631	0.000477550066552	2.05159066663e-05	0.0	5.53811050746e-06	0.00144839785827	3.10767822535e-05	6.76278843293e-05	0.0	2.72652665043e-06	3.94588006278e-05	2.49775202318e-05	0.0	0.0	5.20486342438e-06	9.83606557377e-05	0.0	4.91011422153e-05	1.25563991596e-05	7.96879420191e-06	3.45980057709e-06	0.0	1.46451480624e-05	0.0	0.0	5.56281812366e-05	0.0	2.50869891348e-06	0.0	1.88852954368e-05	0.0	0.000188121978291	7.34856445793e-06	6.04098970488e-05	0.0	1.30804447351e-05	0.00019577900466	6.5763033868e-05	0.0	6.74061369543e-05	1.43137282968e-05	1.13708723733e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59030449029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.42274689129e-06	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18721135924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.72029649008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	2.36280938035e-06	0.0	8.50376291509e-06	0.0	0.0	0.0	3.56131697502e-06	0.0	0.0	4.55732430375e-06	3.09646414759e-06	2.59030449029e-06	0.0	3.35345405768e-06	2.82527376903e-06	0.0	0.0	6.55890387598e-06	4.40369910725e-05	4.20879849325e-06	5.14214165058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.21220333415e-06	0.0	2.26917395261e-06	1.71137344565e-06	0.0	0.0	2.13292381196e-06	6.75465733623e-06	0.0	1.04311906509e-05	0.0	0.0	2.28757571876e-06	0.0	4.48034695807e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29929195958e-06	0.0	0.0	0.0	0.0	7.24262429249e-06	4.78380776747e-06	0.0	2.96688364476e-06	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.17619631434e-06	0.0	0.0	0.0	0.0	1.79563839434e-05	2.3276383781e-05	3.4747558984e-06	0.0	0.0	7.03714911015e-06	5.00142540624e-06	1.01606397139e-05	0.0	0.0	0.0	0.00024931438544	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	6.24583610926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01739782697e-06	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	0.0	4.36014824504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.0	7.07613925842e-05	0.0	0.0	0.0	0.0	4.98584376502e-05	0.0	0.0	9.11464860751e-06	0.0	2.59030449029e-06	0.0	0.0	0.0	0.0	0.0	9.83835581398e-06	4.00336282477e-06	0.0	0.0	1.99161133307e-06	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26917395261e-06	1.71137344565e-06	0.0	0.0	0.0	0.0	0.0	2.08623813017e-05	0.0	0.0	0.0	0.0	3.58427756645e-05	0.0	0.0	0.0	0.0	0.0	4.49736342069e-06	1.02380342974e-05	1.25985839192e-05	0.0	0.0	1.93142476376e-05	6.95676371352e-06	0.0	0.0	0.0	0.0	5.11007092778e-06	0.0	2.12594072877e-05	0.0	4.54140856328e-06	2.7975940691e-06	3.68379755322e-06	0.000114343067316	0.0	0.0	0.0	2.79767233662e-05	4.48909598585e-06	0.0	4.86465825776e-05	0.0	0.000574043120769	0.0	0.0	0.000111767036853	0.0	0.0	0.0	2.37442271848e-05	5.65032404608e-06	0.0	0.0	0.0	4.82274229896e-05	0.0	0.0	0.0	5.20486342438e-06	8.19672131148e-05	0.0	0.0	0.0	3.98439710095e-06	0.0	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	3.18126868995e-05	5.66819271855e-05	0.0	0.0	0.0	7.4895707727e-06	0.0	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	3.54421407053e-05	0.000266395830905	0.000161571495387	3.53901655154e-05	1.34281059209e-05	0.000103080707508	0.000320518527752	5.48693834327e-06	0.000163666121113	0.000209636917973	0.000117665637608	5.69866987864e-05	0.000131049681202	0.000124077800134	0.000635686598031	0.000162091933557	0.000124846913903	0.000478799982947	0.0103607029905	0.000471385431244	0.00075846589346	0.000131446347982	3.04071517621e-05	5.59850132426e-05	0.0	0.000182091318796	0.000474118529632	8.48320325755e-05	0.0019832471052	9.45233189028e-05	0.000136150437156	0.000167714597673	5.54272517321e-05	3.44467281349e-05	6.82535619828e-05	0.00197235994218	0.000920556015834	0.00411684324354	0.000186839056836	0.000352909784209	0.000125816664532	7.34074258952e-05	0.000432353481454	0.0	1.5156429509e-05	1.63753223892e-05	0.000310466720185	5.18075995273e-05	0.000409260071283	6.14282057845e-05	0.000173230528889	0.000197568528712	2.22073350828e-05	0.00325927928885	6.95676371352e-05	0.000322296781016	0.000375528909746	0.000120666450086	2.96688364476e-05	0.000135416879586	0.000132225266842	1.41729381918e-05	3.64250069815e-05	4.08726770695e-05	0.000232200307735	0.000397850135748	0.00132447386308	3.60937535248e-05	2.5e-05	0.00111193111931	0.000391674127126	0.00631615805209	0.00482984963456	1.38990235936e-05	9.36355159512e-05	0.000160394401391	0.000147780131313	0.00220562860415	0.00103638525082	4.10318133326e-05	0.00134180946306	7.19954365969e-05	0.101079175126	0.000186460693521	0.000297562691049	0.000197854979123	0.00145051217803	0.000398972317459	0.000399640323709	0.000114917127072	0.000162993281055	0.00970186542305	0.0015737704918	9.12894636744e-05	0.000877682917099	0.000117193058823	0.00012750070723	0.000172990028855	2.7377008788e-05	7.81074563331e-05	8.34015314606e-05	0.000120101302838	0.000222512724946	3.6255933423e-05	0.00628679947719	0.000162354134957	0.000443804442766	8.26713363446e-05	0.000244558571778	3.67428222897e-05	0.000289331612181	0.0	0.000239808153477	0.000678700549486	0.00030689415805	0.000113968231356	0.00101109205431	8.58823697809e-05	0.000352497043573	1.21188617965e-05	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.0	0.0	2.55112887453e-05	0.0	0.0	0.0	0.0	2.74346917164e-06	3.34012492067e-06	0.0	3.09646414759e-06	0.0	2.67448328983e-06	0.0	2.82527376903e-06	2.49372205473e-06	5.94509113825e-06	0.0	8.00672564955e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.79356914159e-06	1.20030007502e-05	0.0	1.64244066683e-05	4.72616594514e-06	0.0	1.71137344565e-06	0.0	3.44467281349e-05	6.39877143588e-06	0.0	0.0	0.0	0.0	8.6075557124e-06	9.15030287503e-06	0.0	2.24017347903e-06	0.0	0.0	0.0	1.77409554392e-05	6.47594994091e-06	2.24868171035e-06	0.0	0.0	4.59461694679e-06	7.40244502759e-06	0.0	6.95676371352e-06	7.24262429249e-06	0.0	3.09401154066e-06	0.0	0.0	2.81330354983e-06	3.54323454795e-06	1.21416689938e-05	0.0	0.0	0.0	1.27047852574e-05	0.0	0.0	0.0	2.79767233662e-05	0.0	0.0	3.4747558984e-06	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.74884543695e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	6.24438005795e-06	8.83977900552e-06	0.0	0.0	0.0	0.0	1.22752855538e-05	0.0	0.0	3.45980057709e-06	5.4754017576e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.7647556232e-06	0.0	0.0	0.0	3.67428222897e-06	6.35893653145e-06	1.59063434498e-05	0.0	0.0	7.30700376311e-06	1.42460289194e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.00648591174907	0.00644344916002	0.0193545643947	0.00445694896959	0.00318693713856	0.0204872906173	0.0219626417849	0.00108092685362	0.00912522128328	0.00987116444193	0.00427002405953	0.0121718407999	0.00607107706791	0.00415157612341	0.00774972594844	0.00661833833325	0.00950620073006	0.01555116109	0.0199167300532	0.00176559096792	0.0108242081745	0.00806801751025	0.00791092731677	0.00688615662884	0.0113851632947	0.0108344334684	0.0108627156789	0.00882253138785	0.0488297610249	0.00506172372724	0.00762896282866	0.00674965686962	0.00655889145497	0.0160406930682	0.0109056394506	0.0194432811423	0.00669704501519	0.00883869554484	0.00631516012107	0.0153214491681	0.00628397049942	0.00788983013522	0.0102644748809	0.00925184290194	0.00825722279648	0.00821222417816	0.0153858436046	0.00904366409248	0.0103574279579	0.0191348861019	0.00760954468718	0.0226422723138	0.011525606908	0.0134716877272	0.0123273853004	0.0197180446363	0.00918251900966	0.0190250769635	0.0047529475989	0.00395519489811	0.0184721511082	0.00713961761413	0.00309612559342	0.00644425875129	0.00541893971185	0.00768808549357	0.0203880041418	0.00720521554738	0.025125	0.0184206642066	0.0167580572963	0.00947199253014	0.00720404078022	0.00871121303728	0.016374510852	0.0189434229854	0.0113157357691	0.0194055305762	0.00892104166878	0.0057854856799	0.00918002976911	0.00736014886441	0.0382756942218	0.0046954192823	0.0146481997457	0.00829626395219	0.0191783884592	0.0210709995353	0.0380719852133	0.00772596685083	0.00248111994494	0.00919699367089	0.0199180327869	0.00657284138456	0.0191801336779	0.0193494111049	0.0107698253639	0.0188074759371	0.00578749965779	0.0104712808646	0.000959117611797	0.0135140074672	0.0195533057047	0.00254070425756	0.00469879306495	0.0088347708439	0.0193243785557	0.0161660040434	0.0149462911752	0.0161411218319	0.0189082977763	0.00456512057008	0.0197253106606	0.0123210253599	0.0107851375543	0.0107699978631	0.0162224102937	0.0122811788787	0.0118257072683	0.00679868146784	0.00468419749795
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.000453659401028	0.000953197582458	0.000816361239849	0.00030966394826	0.000255134012497	0.00111514583577	0.00148506917858	5.76128526044e-05	0.00116236347239	0.000906907536447	0.000452083765548	0.00105425392755	0.000660597372588	0.000747820254863	0.000593307491496	0.000551112574095	0.000665850207484	0.00128554515969	0.00317867008287	0.000151516745757	0.00111584473818	0.000991822443866	0.000494116216134	0.000456493184901	0.000871410168978	0.000872520902566	0.000630157539385	0.00162877502545	0.00616736470395	0.000581318411252	0.000789672535507	0.000585289718411	0.000517321016166	0.000941543902355	0.000492705400563	0.00299231319995	0.000425757157323	0.000434632943786	0.00046086967353	0.00147189202682	0.00049640393097	0.000648921644914	0.000826624013764	0.000556603901658	0.000797228192171	0.000671388217956	0.00136161832996	0.000877491216993	0.00119404998819	0.00145380087023	0.000355909995716	0.0020032529888	0.000958616631073	0.00122645472499	0.00160701241782	0.00115519857465	0.000631462625306	0.00157794588574	0.000216582506067	0.000329599574842	0.00172174177249	0.00043227461485	0.000291400055852	0.000408726770695	0.000450412645125	0.000644664571814	0.0015722171756	0.000609082090731	0.001625	0.00255842558426	0.00118901074306	0.00052971332633	0.000675015129649	0.000420445463706	0.00123676910652	0.0018994073849	0.000774086402117	0.00225564285821	0.00138184700109	0.00046502721777	0.00095319797922	0.000492891835164	0.00261186499032	0.000827772472751	0.00109557172613	0.000593564937369	0.00233390681277	0.00198170865375	0.00299730242781	0.000733701657459	0.000277692256612	0.000562125249833	0.00232786885246	0.000570559147965	0.00157123655089	0.0017076702857	0.000689300698465	0.00234574479127	0.000470884551154	0.000507698466165	4.17007657303e-05	0.00137333228897	0.000876143854477	0.000368137170141	0.000436513610946	0.000838829697277	0.00114728169779	0.00109727410057	0.000611396429445	0.00114637605544	0.00137353029079	0.000174969777947	0.00108567691302	0.00095279115601	0.000526104270944	0.000812023648408	0.00104853990818	0.000343529479123	0.00130765032293	0.000339328130302	0.000456994877849
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Fenollaria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.21220333415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78785245924e-06	0.0	0.0	0.0	3.23797497045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25e-05	0.0	0.0	8.9781919717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04097268488e-05	0.0	0.0	0.0	0.0	0.0	2.42186040397e-05	0.0	0.0	0.0	0.0	0.0	2.78891795561e-06	1.00347956539e-05	0.0	0.0	0.0	0.0	4.04171045186e-05	1.27178730629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
