# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa	1.1846145621e-05	4.19164022286e-06	5.54942377961e-06	1.3712447665e-05	3.57965428218e-06	1.04496198816e-05	4.48100107707e-06	4.75294395198e-05	2.03620030558e-05	4.50852562195e-06	1.50037509377e-06	0.00012133895991	3.79029079111e-06	0.0	3.69028338393e-05	3.35345405768e-06	6.4165261439e-05	2.60495663207e-06	7.03466829891e-05	2.1626158382e-05	2.81105690155e-06	4.35052132315e-05	4.26678760955e-05	0.0	2.34088789878e-06	1.03610461952e-05	1.03612179612e-05	1.69251078923e-05	1.83499780562e-05	1.8930754605e-06	6.04876147504e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;Other	0.0	1.60952063647e-06	0.0	0.0	0.0	8.87047771958e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00028508125e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46140075262e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_acnes	0.000104599476826	0.000114788490165	3.18351727371e-05	5.17199012639e-05	2.73225189611e-05	6.36978206485e-05	3.41502565799e-05	3.56909756079e-05	6.67919613533e-05	1.9928779751e-05	0.00017761449518	3.76309651697e-05	3.25207904059e-05	3.75e-05	2.3115646786e-05	7.5171590117e-05	0.000131552889526	1.07125204828e-05	3.13415897971e-05	2.26989087376e-05	0.000125531116876	4.17463824385e-05	6.64121032802e-05	0.000111406083542	3.4444412842e-05	4.46989507187e-05	7.36477067364e-05	3.00752092715e-05	5.79514626341e-05	3.86919920305e-05	8.95679009871e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_avidum	8.686889746e-07	3.67396111151e-06	2.85228907608e-07	0.0	4.72561876071e-07	3.74762264743e-06	1.40293283108e-06	0.0	0.0	0.0	3.25966237131e-06	0.0	0.0	1.25e-05	0.0	0.0	0.0	0.0	8.00672564955e-07	0.0	1.8857512731e-06	0.0	0.0	3.12219002897e-05	0.0	0.0	0.0	0.0	6.26542204077e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium_freudenreichii	0.0	0.000129274147048	0.0	0.0	0.0	0.0	0.0	0.0	2.11045264988e-05	0.0	0.0	0.0	5.98893039809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92280150524e-06	1.03146773674e-05	6.35239262868e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium;s__Pseudopropionibacterium_propionicum	0.0	2.16155019738e-05	0.0	0.0	0.0	2.66114331587e-06	9.14489723879e-07	5.65054753806e-07	4.22090529977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00672564955e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.24686102736e-06	0.0	0.0	1.70075258302e-06	2.68832406986e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;Other;Other;Other;Other	8.85808636989e-07	2.08038097364e-06	6.19371742339e-06	1.7244463248e-05	2.04020410366e-06	6.29485797563e-06	7.01466415542e-07	1.24557260676e-05	1.88769561698e-05	1.11337497356e-06	4.06875609971e-06	2.3256068663e-05	4.53701528412e-06	8.75e-05	1.16206469213e-05	2.23563603845e-06	2.27070428164e-06	1.90292594067e-05	1.60366173242e-05	6.07687058215e-06	1.5156429509e-06	2.88342195074e-06	0.000246100666591	6.61244152461e-06	5.0265174214e-06	1.32066000258e-06	1.29515224515e-06	3.27506447783e-06	1.58575826719e-05	1.80025129358e-05	4.0098747883e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__Atopobium_parvulum	3.97658586244e-06	0.0	0.0	4.57515143751e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72604705651e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.67781988238e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.97229488903e-07	0.0	0.0	0.0	9.44264771842e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_sp._oral_taxon_809	0.0	0.0	0.0	5.5951881382e-07	0.0	0.0	0.0	2.30139003958e-06	0.0	0.0	0.0	1.49644061594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67293488152e-07	2.05305083354e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.44264771842e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_uli	0.0	0.0	2.85228907608e-07	0.0	4.42377068942e-07	0.0	0.0	2.3276383781e-06	0.0	0.0	0.0	6.27174728371e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other;Other	0.0	0.0	8.61862337123e-07	1.63004472042e-06	2.4825811726e-06	0.0	2.10439924663e-06	1.69516426142e-06	8.44181059954e-06	4.50852562195e-06	0.0	3.85678116893e-06	0.0	0.0	6.2306062648e-06	4.04722299794e-06	0.0	1.38452762686e-06	5.58286330568e-06	4.559114538e-06	9.25305628449e-07	0.0	6.96258221296e-05	6.61244152461e-06	6.18802308133e-07	6.17149411623e-06	0.0	0.0	3.40150516604e-06	5.76856488928e-06	1.0372571196e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__Coriobacteriaceae_bacterium_68-1-3	0.0	1.85833862314e-06	0.0	9.6852223653e-07	0.0	0.0	0.0	0.0	3.47838185676e-06	0.0	0.0	0.0	0.0	5e-05	2.71797662657e-06	0.0	0.0	0.0	0.0	1.30544894389e-06	0.0	0.0	2.05305083354e-06	0.0	0.0	0.0	0.0	2.73224420849e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;Other	0.0	0.0	2.90698160137e-06	1.56065265261e-05	3.51937803113e-06	8.87047771958e-07	1.40293283108e-06	1.20688498661e-05	6.95676371352e-06	0.0	0.0	5.65309629312e-06	0.0	0.0	5.34011950734e-06	1.11781801923e-06	0.0	4.7359248314e-06	5.98387232452e-06	1.30544894389e-06	2.0878739752e-05	6.52610049959e-06	0.000115061225666	2.62571155664e-05	7.55281985321e-06	3.26783809162e-06	0.0	0.0	6.13589447373e-06	1.52464996599e-05	8.3266902704e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_intestinalis	0.0	0.0	1.19059968839e-06	9.86851752468e-06	3.33819356399e-06	2.55860441978e-06	6.86082012256e-06	7.32448383375e-06	1.81344327268e-05	1.11337497356e-06	0.0	1.06103175591e-05	0.0	0.0	4.17754847511e-06	1.773075909e-05	0.0	1.20768062949e-05	9.78405466049e-06	5.22179577557e-06	0.00171627652799	0.000339177784701	6.55197204625e-05	7.46914080094e-06	9.92476098971e-06	6.23430513682e-07	0.0	4.60675718227e-06	6.024898995e-06	1.11860419977e-05	1.70812393494e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_stercoris	1.75449761159e-06	0.0	2.02240391899e-06	2.07933043496e-05	1.33914014897e-05	1.83256463364e-05	8.93295110233e-06	2.39639837164e-05	1.465605087e-05	0.0	0.0	2.24283032243e-05	0.0	0.0	7.61803422626e-06	5.16504101717e-06	2.27070428164e-06	3.82538563727e-06	6.90796773455e-06	1.23922933507e-05	2.76349237665e-05	4.11933626135e-06	0.00041686254996	1.23624372404e-05	1.45219029068e-05	5.73660064677e-06	3.8037276531e-06	4.09521371897e-06	4.99008300477e-06	1.49079372547e-05	1.62372570964e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_tanakaei	1.7373779492e-06	0.0	2.7970156659e-06	4.98814634577e-06	0.000123821389731	1.02831274925e-05	7.01466415542e-07	5.62931957233e-06	1.19201924563e-05	0.0	0.0	8.07658614568e-06	0.0	0.0	2.56279928839e-06	3.35345405768e-06	1.5748229899e-06	0.0	8.71070936701e-06	0.0	4.05993606457e-06	0.0	8.17210314264e-05	0.00220866989567	2.56645280474e-06	1.4713455258e-06	3.8037276531e-06	6.48127015606e-06	1.80573361121e-05	1.80912698999e-06	1.23468688378e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium;s__Coriobacterium_glomerans	8.85808636989e-07	0.0	1.22793251774e-06	1.52804105035e-06	2.81571499717e-06	0.0	2.10439924663e-06	3.996554301e-06	3.47838185676e-06	0.0	0.0	4.9790551654e-06	0.0	0.0	1.92281679236e-06	2.23563603845e-06	0.0	0.0	3.75429463484e-06	3.93529725671e-06	0.0	0.0	6.96258221296e-05	6.42553752504e-06	7.8029596626e-07	1.24686102736e-06	0.0	1.3645170974e-06	8.53169524785e-07	2.84369352577e-06	1.05873210478e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma;s__Enorma_massiliensis	2.62318658619e-06	0.0	2.8542081496e-06	1.38144513351e-05	4.72561876071e-07	8.37093277304e-07	2.10439924663e-06	9.21688581101e-06	8.44181059954e-06	1.11337497356e-06	4.62984795545e-06	1.05580852093e-05	0.0	1.25e-05	3.4463278987e-06	9.22945203823e-06	3.84552727154e-06	2.76905525373e-06	3.43125927348e-06	1.70471231201e-05	6.93513258479e-06	1.23591431061e-06	0.000126933339258	7.65029826803e-06	4.24622145514e-06	1.07319451381e-05	0.0	0.0	1.88798551501e-06	1.10344043212e-05	7.33954144954e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Senegalimassilia;s__Senegalimassilia_anaerobia	8.85808636989e-07	1.69343995231e-06	5.96358710029e-06	0.000149620807794	3.07595790156e-06	1.71362328919e-05	5.5493348338e-06	1.45227279559e-05	6.7300249438e-05	1.53153898226e-06	6.92840646651e-06	0.000537982326659	1.51910810125e-06	0.0	1.67148847762e-05	1.03644580806e-05	0.000116793941063	7.34088146347e-06	2.39341141976e-05	7.85164408839e-06	1.6831271039e-06	2.87273039209e-06	0.00023056864274	1.5119439069e-05	2.40730846721e-05	0.0	2.59030449029e-06	3.56796444759e-06	0.000287955295121	2.67899512903e-05	6.45195286819e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;Other;Other	9.17901692088e-06	1.56702825729e-05	6.39329416136e-05	1.99876038526e-05	5.90810336342e-05	0.000105377646655	1.26263954798e-05	1.34709399081e-05	4.96741047959e-05	6.04006460421e-06	4.52846647304e-05	5.3121239145e-05	1.58458692358e-05	0.00015	1.20385950496e-05	1.73754621035e-05	1.48692882008e-05	7.66644774422e-05	0.000154934468687	3.82413726405e-05	4.5301236654e-05	1.19933699645e-05	0.000522282619077	3.61815243858e-05	5.00057082107e-05	2.82985704939e-06	1.53783687771e-05	5.17105014312e-05	6.38986895778e-05	3.65500550951e-05	0.000126257154661
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__;s__Eggerthellaceae_bacterium_AT8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11776690133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08146001932e-06	0.0	0.0	0.0	0.0	4.26584762392e-07	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia_equolifaciens	0.000578538196057	1.47143573408e-05	0.000369734908206	4.57515143751e-07	0.000462320828232	0.00117494243248	7.43554400474e-05	1.00806113852e-05	0.00106289046358	0.00133402437258	0.00151735483643	0.000108288288645	0.000364326696847	2.5e-05	0.000204498847071	0.000153659120796	5.33245609162e-05	0.000744451405455	0.00137137739403	0.000199107628237	0.000348241993714	0.000245997652887	0.00477823747339	0.000903120997163	0.000430040373671	0.0	0.000309573063383	0.000424624289868	0.000669288084697	0.000439449142963	0.0013971009361
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;Other	5.71396381164e-06	0.0	0.0	0.0	8.92803613028e-06	0.0	0.0	0.0	0.0	5.62190059551e-06	2.56212552862e-05	4.02952006528e-05	0.0	3.75e-05	0.0	0.0	0.0	0.0	3.55468211855e-06	1.50017501755e-05	2.32513669351e-06	1.23003627154e-05	0.000383923357636	2.44952148598e-06	2.41622284914e-06	7.74116036897e-07	6.39403214339e-06	5.06785862702e-07	1.45863592249e-05	4.67779791572e-05	6.76124063482e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_lenta	8.7673811622e-05	0.0062326778255	7.03898748706e-05	0.000109490155833	0.000206906816291	0.00032124483888	0.000561290759364	0.000398130013037	2.45829083556e-05	0.000780391703076	0.00141546323019	0.00013389058231	0.000488222829358	0.0005125	0.000121696551176	0.000190859274306	3.14964597979e-06	0.000194086585691	0.00222635322231	0.000136595652387	0.000338458193424	0.000251383008982	0.00183298765126	0.00127890435162	0.000478092762966	0.000375118550366	5.73828311259e-05	0.000149200847011	7.63279621061e-05	0.0013013225501	0.00153482981793
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_sp._YY7918	2.08271434664e-05	0.0	8.61862337123e-07	4.57515143751e-07	1.7170034643e-05	0.0	7.01466415542e-07	0.0	0.0	1.02165175423e-05	6.13022304922e-06	0.0	1.05931386695e-05	0.0	1.4485248585e-06	4.04722299794e-06	0.0	3.21262755568e-06	4.5549671998e-06	9.31062264501e-06	4.37837211961e-06	1.8003276556e-05	1.8031266093e-05	2.31435453361e-05	3.97833960893e-06	0.0	3.8037276531e-06	3.5120452127e-06	4.20255579242e-06	6.97331523103e-05	0.000130442329629
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;Other	0.0	0.0	2.85228907608e-07	0.0	9.14938945013e-07	1.72414104926e-06	7.01466415542e-07	0.0	0.0	0.0	3.00075018755e-06	0.0	0.0	0.0	1.19855436311e-06	0.0	0.0	0.0	1.47613829858e-06	0.0	9.25305628449e-07	0.0	0.0	1.22476074299e-06	2.17939424065e-06	0.0	0.0	4.09521371897e-06	1.88121978291e-06	1.1808120655e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_caecimuris	9.61236823537e-06	0.0	6.63451213995e-06	4.57515143751e-07	6.30187240249e-06	2.07606599961e-06	2.10439924663e-06	0.0	2.95463370984e-05	3.12276066698e-05	1.65011923605e-05	2.42348985256e-06	7.52391325617e-06	0.0	5.44237763424e-06	0.0	0.0	1.99397986008e-05	2.006715266e-05	1.36326332522e-06	3.89245191157e-06	5.86817123578e-06	4.83808371872e-05	6.61244152461e-06	6.75216304922e-06	0.0	0.0	8.79547212969e-06	1.32998392056e-05	1.88136211283e-06	1.65817972569e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_mucosicola	0.0	0.0	5.46575322999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25966237131e-06	0.0	7.46724493011e-07	0.0	1.4485248585e-06	0.0	0.0	4.7359248314e-06	8.00672564955e-07	6.81631662609e-07	0.0	0.0	2.05305083354e-06	0.0	4.49736342069e-07	0.0	0.0	0.0	0.0	0.0	1.05873210478e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae	0.000177718657499	4.69924038747e-05	0.000179421714196	2.3307720094e-05	0.000187001146307	0.000366338771028	3.71723627655e-05	5.47413307693e-05	4.34598645254e-05	7.04449809348e-05	0.000773161554556	0.000143178162965	0.000181107409472	0.0014375	0.000110111627979	1.74610392287e-05	0.000121518410033	9.63286550416e-05	0.000257712292021	0.00019405148141	0.000173350720199	0.000342638760529	0.000871795493446	0.00100587047536	9.25569693062e-05	0.000298275412406	0.000180164594095	2.12368389374e-05	4.98505040172e-05	0.000189364503248	3.85523090498e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_exigua	8.686889746e-07	0.0	0.0	0.0	0.0	8.87047771958e-07	0.0	0.0	4.22090529977e-06	0.0	0.0	1.74944872483e-06	0.0	0.0	7.24262429249e-07	4.04722299794e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.93605679619e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_heliotrinireducens	0.0	1.49849946122e-06	0.0	1.63004472042e-06	0.0	0.0	9.14489723879e-07	0.0	0.0	1.53153898226e-06	0.0	0.0	0.0	0.0	4.78380776747e-07	0.0	0.0	0.0	1.00028508125e-06	0.0	0.0	0.0	1.98612212221e-05	1.22476074299e-06	0.0	6.97229488903e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_piriformis	0.0	8.04760318234e-07	3.16949516372e-06	0.0	0.0	0.0	0.0	7.58713828318e-07	0.000199673177985	6.04006460421e-06	1.75928727754e-06	3.72470570865e-06	0.0	0.0	7.30534401168e-06	0.0	0.0	0.0	8.76862236174e-07	0.0	0.0	0.0	3.17333348145e-05	0.0	4.49736342069e-07	2.75605807417e-06	0.0	0.0	4.75073117438e-06	5.46255310555e-06	1.05873210478e-06
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other;Other	0.000416263972235	0.00161706285591	0.000178372530979	0.000491462925597	0.000216962756897	0.000336308986311	0.000231460554586	0.00031302622275	0.000485643013682	0.000496380367028	0.00016280764787	0.000230955488587	0.000377067966008	0.0007125	0.00112484414174	0.000708830968994	0.0001910676614	0.000216863020665	0.000390080777134	0.000363689288341	0.000283730192007	0.000340375343396	0.000164244066683	0.00395868687598	0.000415734008884	0.00157211344188	0.000222904618185	0.000792149902404	0.000240608179069	0.000325452269761	0.000310796688325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;Other;Other;Other;Other	5.18455389211e-05	0.0	9.80327379279e-06	2.62489262951e-05	3.96171275215e-05	4.11090916696e-05	0.0	6.47668072925e-06	2.16128145836e-05	5.46136682635e-05	0.0	1.72145051515e-05	3.54969881868e-05	0.0	2.10685599017e-05	9.22945203823e-06	1.31114048045e-05	5.01327734862e-05	0.0	1.89166487516e-05	1.59461036145e-05	1.49600093766e-05	6.15915250062e-06	2.40608257366e-05	1.51530415111e-05	2.60031111469e-05	1.66735210222e-05	1.69906571682e-05	9.79410429292e-06	1.60085347386e-05	3.10461303042e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other;Other	0.0661056783335	0.061248807495	0.0479533926987	0.0773505607557	0.059594567458	0.09809719447	0.0267006328451	0.0474381002838	0.0553034032625	0.0372612767073	0.0340029566507	0.0152176120596	0.0238882334357	0.007175	0.0257245497566	0.0625708855508	0.0703418942582	0.054510058453	0.0835800553562	0.0370741511387	0.0453715966826	0.0599514948891	0.0081519560869	0.0419079386587	0.0514662764784	0.0425005943892	0.0783979507154	0.0735339298039	0.0426975082107	0.0477131287878	0.0352359992037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__Bacteroidales_bacterium_CF	1.75449761159e-06	0.0	0.0	0.0	0.0	2.24773919166e-05	0.0	0.0	8.44181059954e-06	0.0	0.0	2.86080577161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25435947075e-05	0.0	2.2833130837e-06	0.0	0.0	0.0	0.0	6.70866815333e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__Phocaeicola;s__Phocaeicola_abscessus	0.0	0.0	0.0	0.0	0.0	3.70029805956e-06	0.0	0.0	3.47838185676e-06	9.38018952488e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.09493742613e-07	0.0	0.0	0.0	0.0	0.0	0.0	5.06785862702e-07	1.27975428718e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;Other	0.0245460370196	0.0336805721308	0.0416966541243	0.0276941092131	0.0424658682043	0.0266155864796	0.0377961523102	0.0397026473194	0.0207604284149	0.0265946884645	0.0302490257899	0.00395361663623	0.0326050418129	0.003675	0.0132835415525	0.0382532908827	0.0296078540782	0.0354968925484	0.0844286538672	0.0313272811293	0.0199050058517	0.0542951159965	0.0164013883248	0.0231162330074	0.036436375028	0.0123354267183	0.0375814215145	0.0193485871522	0.0237658017181	0.0214139594404	0.0303524810021
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_barnesiae	0.000182467213555	0.000251103158157	0.000235228954037	1.60372036451e-05	0.000350763805186	0.000193214216382	0.000387668371249	0.000177117137667	0.000905470824813	4.31789114411e-05	8.4474771016e-05	0.0	0.000145011210025	2.5e-05	0.000195401994622	7.80543565446e-05	0.000393159083729	0.000349316928791	0.00027106491776	0.000268291344515	0.000114526080195	0.00216464572339	3.49018641702e-05	0.000235133792692	0.000126562382195	0.000368920502739	0.00015855565134	0.00123555965168	0.000462767296769	7.7740375487e-05	0.00127756751274
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0319690358099	0.00128391890835	0.00102856861425	0.00104191335206	0.00775527672585	0.0349150240947	0.00820866462802	0.00143874696713	0.0193697105478	0.00168741229018	0.00216143612271	0.000177486847381	0.00121938257399	0.001225	0.040483291184	0.000329027135481	0.00442871452879	0.140074984584	0.00143561577701	0.000688474133326	0.00414734254649	0.00814345296717	0.00051286170647	0.0120031867298	0.0529345391605	0.00476511776478	0.000926342396113	0.00134184129328	0.0406053518223	0.00214767773295	0.00076723324911
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.111320205535	0.0255825928201	0.00492275869931	0.00338427985439	0.00113796921124	0.0012658751756	0.00669737761519	0.00933362850499	0.00206165919604	0.00312332933349	0.00248323893553	0.000579466639515	0.0123312263803	0.0007375	0.00106377573966	0.00399658667322	0.00340025358781	0.00176446850667	0.0209895789719	0.0028807158919	0.00104871794266	0.017870937169	0.00306570768243	0.00746734311024	0.00918634007526	0.0465696333683	0.00573638339175	0.287468980665	0.00636169955376	0.00185917353894	0.00499956316617
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000826333573234	0.00115740416622	0.000817606983449	0.00104346608103	0.000932452578187	0.00125811560437	0.00115506784929	0.000942816699546	0.0011653328879	0.000651868523239	0.000681063292346	0.00052023873276	0.00108098522572	0.0002125	0.000879134269927	0.0027236398868	0.00219502243514	0.00207455238228	0.00323629484063	0.0016051202761	0.000982727510785	0.00116699580981	0.000747937452792	0.000782163924849	0.000487075748724	0.16609253189	0.00178250138374	0.00154989566833	0.00134710601977	0.00253436521666	0.000427894204523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprosuis	1.75449761159e-06	0.0	5.95958158984e-05	1.0705259066e-06	3.94098015582e-06	2.9893044822e-05	7.01466415542e-07	0.000126652146242	3.77539123396e-05	0.00133277731018	9.08770574856e-06	0.000108276181203	0.000271019647865	0.0	5.62660709965e-07	3.35345405768e-06	9.59914817159e-05	0.0	6.10594969686e-06	2.47584074328e-06	4.70359663792e-05	1.70669366819e-05	8.21220333415e-06	2.05677009747e-05	0.0	3.96350830065e-05	0.0	0.00148845609318	2.35025376853e-05	1.22529779438e-05	5.72151933247e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00120466818042	0.00455564494178	0.00234153301462	0.00316849778253	0.00133048284666	0.00451257185989	0.00176276262305	0.00251420893882	0.00165195266038	0.00124796985656	0.000892205654266	0.000252083575767	0.000709359212913	0.00155	0.000671167138544	0.00361492103806	0.0007670905311	0.00115057660554	0.00430308472528	0.00189523535205	0.00137471310496	0.000697444473149	0.00164409271575	0.00128752570186	0.002314620884	0.00156853601594	0.00156665714343	0.00427025053835	0.0010362395447	0.00104547309448	0.00116940596856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00625567137098	0.00208311129506	0.000852553350439	0.00208619261963	0.00217293587221	0.00185857425199	0.00311138182112	0.0016628043445	0.000261073057247	0.000796879855022	0.000328969924829	0.000160747676888	0.0159524094176	0.0001625	0.0107990620376	0.0112639550974	0.000735849852376	0.00104237513332	0.00213155865699	0.0220245745383	0.0103575941964	0.00236980377329	0.000101537063155	0.00231194402733	0.0029046530211	0.000526103481582	0.0761959142464	0.00217500167428	0.00171882006513	0.106082307625	0.0227397552586
