# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma	1.78876937051e-06	0.000347596158396	9.64231016616e-06	2.22414349965e-05	1.71412310078e-05	0.000111976545968	1.75366603885e-07	5.42321267444e-05	2.8858710504e-05	5.98376557989e-06	0.0	3.03353811095e-05	0.0	8.21070283205e-05	2.08485396572e-05	3.01776012187e-07	8.34842767207e-05	4.57493556098e-06	3.4743999723e-06	5.40591677591e-07	1.61593597213e-05	0.000105658310514	1.6554577498e-06	0.000119188635023	8.63890585818e-06	0.00020810846528	3.60836980679e-05	0.000136014664869	2.13978732646e-06	3.38970050491e-05	8.49267289291e-07	2.2178713127e-06	0.000189569918432	2.24628162559e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium	4.32979954611e-05	0.000655003786262	9.15855275932e-05	9.71078763205e-05	5.79464868258e-05	0.000280493701121	6.68635327812e-05	6.46751528509e-05	0.00010880703659	0.000275770527441	9.38731394944e-05	0.000353888019409	4.4723213934e-05	6.06512925766e-05	0.000336521068519	9.89681237599e-05	7.79313467334e-05	0.000132200568089	0.000132839836577	0.000122882163288	0.000275575086017	0.000247307962276	0.00012360019118	8.6656492622e-05	0.000189912611306	0.000329594126252	0.000321743054893	0.000310290402957	3.85066012831e-05	0.000331560336026	6.84285469119e-05	0.000211348760632	0.000157618334052	0.000128626092943
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea	0.000225320939012	0.000202369288186	0.000134407188562	0.000149088709703	0.000157291034023	0.000538271148702	1.89439483713e-05	0.00023578645178	8.62657191566e-05	0.000947623613831	0.000531638549121	0.000380846061516	0.000120412281405	0.000284011299421	0.000468074693443	0.000110052590894	4.04451145756e-05	0.000411374774696	0.000144307554201	6.04557040194e-05	0.000381946308869	0.000308076951568	0.000248167915294	0.000158631782992	0.000344313554545	0.00121309243143	0.000838874459826	0.000509972743168	3.38639462807e-05	0.000176857053976	0.000256262070966	0.000282374395122	0.000278841012024	0.000169679151749
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	4.19003756612e-05	0.000100210391314	0.000141863699125	0.000123805930817	7.42627048162e-05	0.000137208154816	5.83409102736e-06	5.1525178883e-05	0.000151930995166	0.000115572678698	8.03801643488e-05	0.0003270455923	0.000230707724152	3.49547952938e-05	0.000288166352279	4.05489693431e-05	3.91995566846e-05	7.49889882643e-05	0.000107187728977	7.99666051953e-05	2.62736310489e-05	0.0001984459892	0.00015336688856	1.64331892195e-05	6.91385624196e-05	0.000514689342396	0.000353376309407	7.96344013627e-05	3.40726749313e-05	5.4450741235e-05	0.000154470555318	3.82846747052e-05	0.000336928185529	0.00010614340515
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	3.56424545601e-05	7.57516871206e-06	0.000199111894369	0.000179012403738	0.000147916903723	0.000615924509706	2.46565064849e-06	9.23790534348e-05	0.000137924831677	0.000158493052977	0.000168181685209	0.000180328004764	3.87228192602e-05	0.000177515405283	0.00216737042459	9.95568204772e-05	6.07014403138e-05	0.000135566431638	0.000453834559993	0.000112069950339	0.000131863641275	8.49816602646e-05	0.000386574888209	0.000164539775443	0.000156332344718	0.00027760471866	0.000583890013614	0.000311651540214	7.73843434733e-05	0.000238423810428	0.0002105062218	0.000101053785147	0.000540240002974	0.000122225340996
k__Bacteria;p__Firmicutes;c__Negativicutes;Other;Other;Other	3.88365199993e-07	4.81376632106e-06	6.56564358421e-06	1.9703172517e-06	1.20725225831e-06	5.45041872703e-05	2.90686455835e-06	2.69177280991e-05	4.40167386854e-07	3.27006989647e-06	3.76043049408e-07	0.0	6.44727536453e-06	2.27693371703e-05	3.43381897609e-05	3.00038644977e-07	8.27444750784e-07	1.05632201165e-06	1.81881894043e-05	4.55448400886e-06	3.26278957619e-06	7.19201127972e-06	6.2995419603e-07	4.04746871307e-07	1.07042207894e-06	5.03020062369e-05	8.975380695e-06	7.12971535274e-06	5.42020772523e-07	2.35526835432e-06	0.0	2.32776619152e-06	2.5437978393e-07	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;Other	1.24002806972e-06	0.0	3.87997233982e-06	4.37146813256e-07	5.63255978107e-07	3.61422169666e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.20486342438e-07	1.4058975974e-05	8.13381490934e-06	0.0	0.0	1.6638452842e-06	1.06638391425e-05	4.07189728635e-06	3.03031815107e-06	5.48900911514e-06	9.83381397272e-07	1.77820551274e-06	3.13022553819e-06	5.78489962663e-05	5.81395426414e-06	4.25650896308e-06	2.50516500922e-06	0.0	0.0	1.45925045932e-06	0.0	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	8.15575844533e-06	2.8081005077e-05	7.33805142583e-06	0.00278482462003	3.07743334328e-06	7.07177946247e-05	1.07046669044e-05	1.47262589707e-06	0.0	1.80393279902e-06	0.0	1.56136884711e-06	1.89926009072e-06	2.66950300297e-05	0.000267359134966	1.6870870713e-06	0.00246511032635	2.35732535173e-06	2.17860783983e-05	4.63759850282e-06	1.76870907604e-06	1.89887870843e-06	0.0025516619683	3.36511440704e-06	3.08606384942e-06	6.17639542228e-05	1.59880689941e-05	6.53663946453e-06	1.85455947479e-06	0.000726754461954	1.66962189743e-07	2.55807954695e-06	7.6076871573e-07	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.000219060823637	8.93644130657e-05	0.000158125818116	0.000753813745637	5.3735706499e-05	0.00113076777553	1.92229127396e-05	6.12220510885e-05	0.000326178130809	0.00531641338759	0.000132003955253	2.50833331748e-05	0.000877663351531	0.000213848556294	0.0208288547506	0.000111650979395	0.000119699288498	4.72016016043e-05	0.000119951494989	0.000210530189806	0.00391151571388	0.00021762817073	4.65834833627e-05	0.000625994857321	0.000141368063859	0.000351689557379	0.00248953446683	0.000101662730549	0.000204430786579	7.2872010734e-05	0.000184342854727	8.62197707451e-05	0.000121276311066	0.000980229508492
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succinispira	1.51485772456e-06	2.46071166242e-07	2.74084692443e-06	0.0	1.79780333198e-06	3.04340159845e-05	0.0	3.65624960534e-07	0.0	0.0	0.0	0.0	0.0	6.63088598473e-06	0.0	0.0	0.0	6.29929195958e-07	7.68628187544e-06	3.49893485137e-06	0.0	9.36319028146e-07	0.0	0.0	5.90109412186e-07	3.56163407771e-05	7.76343214807e-06	3.74606964536e-06	6.89791981845e-07	0.0	0.0	1.41265847858e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;Other	3.88365199993e-07	0.0	6.72486104394e-07	0.0	0.0	4.87141652511e-07	4.26066244384e-07	1.02476401587e-06	0.0	0.0	0.0	8.03093815202e-07	6.99779489933e-07	0.0	1.25051583778e-06	3.98650647289e-07	0.0	0.0	1.56728560865e-07	0.0	4.80839507313e-07	0.0	5.82560809154e-07	6.8164095517e-07	0.0	4.32512356304e-06	1.23038091299e-06	5.8295761433e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.0	2.46071166242e-07	3.87789892334e-07	0.0	2.30491647905e-07	1.67992530525e-05	0.0	0.00264904950795	4.92012182222e-07	0.0	0.0	0.0	0.0	2.11668382658e-06	0.0	0.0	0.0	0.0	4.8190994884e-06	1.45667766821e-06	4.61509208955e-07	1.00488727541e-06	5.64022472911e-07	0.0	1.11523896165e-06	1.2063257303e-05	1.86379544794e-06	1.39061194097e-06	0.0	0.0	0.0	8.64323361692e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Mitsuokella	2.620038889e-06	0.0	4.60355756936e-07	0.0	0.0	0.0	0.000189425458702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.52130439178e-07	0.0	0.0	1.36004879035e-06	0.0	0.0	6.72690433098e-07	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas	1.96036614732e-05	0.0	5.18942779059e-07	4.50646835233e-06	0.0	3.60675545296e-07	1.34043616912e-05	0.0	1.23986198375e-06	9.75146738539e-07	3.76043049408e-07	9.47322644099e-07	0.0	0.0	3.14886553911e-06	8.25752367449e-06	2.91747626633e-07	3.14964597979e-07	0.0	3.63623140977e-07	0.0	5.20789548628e-06	0.0	4.41856040066e-06	7.42220233072e-07	2.46321644008e-06	3.02315369103e-06	0.0	2.46334988069e-05	0.0	2.11160776126e-07	1.02585042725e-05	3.53348331723e-06	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;Other	9.75229178857e-07	3.44980381706e-06	8.10376216277e-07	2.27485584315e-06	0.0	0.0	8.4916046657e-07	9.41992465595e-07	0.0	0.0	0.0	0.0	1.25637917323e-05	0.0	0.0	3.02026476849e-07	0.0	0.0	0.0	0.0	0.0	9.70818176435e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.73332160595e-06	6.03664241949e-07	2.11160776126e-07	0.0	8.46561097788e-07	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Anaeroglobus	0.0	2.06698943407e-06	0.0	1.44154569209e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.18923389357e-07	6.75634589788e-07	1.97715222682e-05	0.0	0.0	0.0	0.0	0.0	1.93008461491e-07	3.54231830564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3322675955e-07	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister	0.000164752380572	0.00352808426465	2.38847946801e-06	0.0023814035046	1.65508667649e-06	5.91960526386e-06	3.88703406058e-05	0.00158005688224	0.00144689244105	0.0	0.00236301412643	0.00124560508251	0.0242438828352	6.89567644529e-06	0.000163961873223	8.81569474004e-05	0.000784950492528	0.000196384968421	4.45287998043e-06	1.32489210722e-06	2.0678699632e-06	2.48186167697e-05	0.00120881986099	7.43166899112e-06	7.37096998445e-06	0.00102516740063	2.99760400293e-06	2.98976225867e-06	9.24681390053e-05	0.000415735775361	0.000657905560619	4.49326208496e-06	0.00138615377719	0.00308653180844
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera	4.87614589429e-07	0.00199864669523	2.68290431905e-07	1.21029674246e-05	3.16015674377e-07	7.47064320262e-06	0.00023480443754	1.78440321835e-06	2.32186798044e-06	4.12902326369e-06	0.0	0.0	1.32898384028e-05	4.39914691743e-07	3.13381490934e-06	3.02783671967e-07	2.46049672508e-07	0.0	4.3346686517e-06	1.74755211637e-07	1.26669674952e-06	8.46808135572e-06	2.92279790189e-06	1.79205127399e-06	8.87274222167e-07	1.02652541677e-06	7.80547507243e-07	7.48925225419e-07	4.27091456766e-07	6.03664241949e-07	5.69886296286e-07	0.0	0.0	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	1.11468601397e-05	2.40406386176e-05	1.14240126977e-05	1.48664220587e-05	4.56627294118e-06	9.59619787386e-05	9.82705275581e-05	6.78024945652e-05	2.29494209616e-05	3.19621821117e-05	2.54526193777e-05	6.54490180065e-05	0.00119535275599	2.61991709817e-05	5.13141350228e-05	7.48808788198e-05	7.82397818644e-06	3.50118681527e-05	1.9578975563e-05	0.000144712800962	1.90542682793e-05	0.000166529136335	2.91332066499e-05	7.55840246172e-06	2.24882501043e-05	6.96330648115e-05	3.41816668888e-05	2.20202087707e-05	1.96344753219e-05	1.84233944118e-05	4.78266502834e-05	2.54210735031e-05	9.20426166621e-05	9.50347719312e-05
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;Other	0.0	0.0	0.0	1.90631309896e-07	1.84323778726e-07	0.0	0.0	5.83066378771e-07	0.0	2.02902327662e-06	0.0	6.35651129234e-07	5.20486342438e-07	0.0	0.0	2.64955688811e-07	0.0	0.0	1.93008461491e-07	0.0	0.0	4.44818091641e-07	5.59642030572e-07	0.0	7.42220233072e-07	0.0	3.81298209586e-06	0.0	0.0	4.22349020784e-07	4.3322675955e-07	0.0	2.5437978393e-07	8.56630572447e-07
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia	0.0	0.0	2.4712861265e-07	0.0	0.0	0.0	0.0	1.88351584602e-07	2.36583469724e-07	2.19873001354e-06	3.34012492067e-07	2.43607733084e-07	2.50869891348e-07	0.0	0.0	4.99397651296e-07	0.0	3.14964597979e-07	1.59895620139e-07	0.0	3.24181053822e-07	8.20076832543e-07	3.53427201242e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47423088533e-07	8.7725810465e-07	0.0
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas	4.87614589429e-07	0.0	0.0	1.90631309896e-07	1.84323778726e-07	0.0	4.34382976357e-07	0.0	0.0	0.0	0.0	6.88819921213e-07	0.0	5.69665537969e-07	0.0	1.61896861338e-07	1.66800941425e-07	1.22134113813e-06	0.0	6.14669707233e-07	0.0	1.00053202567e-06	0.0	0.0	2.68996390606e-07	0.0	2.02038029311e-06	0.0	2.07810171227e-07	2.59030449029e-07	1.58739229543e-06	1.77743650997e-07	2.34747735389e-07	8.1126001268e-07
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus	0.0	8.56031708951e-06	7.83085632196e-07	1.90631309896e-07	0.0	4.52332327181e-06	1.75366603885e-07	7.94581224153e-07	0.0	2.28407413856e-06	6.37665633648e-07	5.40730346388e-06	8.51774245754e-07	2.44207400461e-06	2.5e-06	7.08854015565e-06	0.0	9.91599551225e-07	1.06111160557e-06	0.0	6.88129681304e-07	5.55713934027e-07	2.19773895533e-06	1.52320450712e-06	2.97164809981e-07	6.12720050677e-06	2.32290975127e-06	0.0	0.0	0.0	2.46671662692e-06	1.7636916533e-06	0.0	4.94192515747e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	2.52523322615e-05	2.38192898188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02026476849e-07	0.0	0.0	6.70098006827e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	0.0	0.0	0.0	0.0	0.0	0.0	1.89355645204e-06	2.06571277974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46049672508e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	1.65793570094e-07	0.0	1.58678777031e-06	0.0	1.54136347744e-06	0.000136599227965	2.66190623187e-05	2.36583469724e-07	6.0369558288e-07	0.0	0.0	0.0	0.0	0.0	2.27608219928e-06	2.36166674899e-06	0.0	5.46291323752e-06	0.0	0.0	0.0	2.96791740642e-07	0.0	0.0	0.0	3.72563992087e-06	0.0	0.0	6.00600600601e-07	0.0	2.02586606791e-06	0.0	5.57967525174e-07
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	3.56112230059e-06	1.99694419557e-05	4.49345166576e-06	1.6186684561e-06	2.59397340923e-05	1.14695216035e-05	2.9313745325e-05	2.28942926389e-05	3.17678394053e-05	7.73734141108e-06	3.73472574828e-06	2.43607733084e-07	0.00011196435429	5.4606827784e-06	2.977748893e-05	8.33103477146e-05	8.70388282727e-06	5.00545719898e-06	0.000207672026251	2.7079230915e-05	7.46163916871e-06	1.27109992394e-05	7.54317312045e-06	8.84978366741e-05	8.83911889064e-06	6.68768156275e-05	1.57613532521e-05	8.02058410468e-06	0.000183716411443	9.04913448066e-06	1.13826089899e-05	7.10635874206e-05	5.24611963269e-05	5.09199107331e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	8.02047723844e-06	2.24659831316e-07	4.30370607781e-07	0.0	2.38832890537e-07	9.90273380574e-06	0.0	1.07650932248e-05	0.0	4.43617328149e-05	3.79420071978e-06	6.75634589788e-07	9.50649381282e-07	2.83108963927e-06	0.0	2.5629463317e-06	1.56024302353e-06	1.25216458876e-05	3.86016922982e-07	0.0	1.09106190293e-06	0.0	0.0	7.87561185495e-06	1.09437029054e-06	0.0	0.0	6.84798164185e-06	2.07810171227e-07	1.27880642868e-06	0.0	4.50322799963e-06	0.0	5.23421416575e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__Candidatus_Puniceispirillum	1.41813349735e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13330262866e-05	0.0	0.0	0.0	4.26407714e-06	0.0	0.0	0.0	2.78607588381e-06	0.0	0.0	3.1160172568e-06	0.0	0.0	4.62652814225e-07	6.20309378404e-06	0.0	0.0	4.96116843448e-06	0.0	0.0	0.0	6.89942569181e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	8.51662869723e-07	2.17320155619e-07	2.26109189937e-07	0.0	1.39252570185e-07	6.63131172793e-07	1.256168415e-07	1.70178216049e-06	1.0845085652e-06	8.92111487925e-06	3.76043049408e-07	0.0	0.0	5.60043369759e-07	2.50103167557e-06	3.02783671967e-07	0.0	6.45386832879e-07	2.63288460275e-05	6.14669707233e-07	7.33648006022e-07	9.70818176435e-07	1.2676890497e-06	4.04746871307e-07	1.52889950233e-06	0.0	4.59285278621e-07	1.71573526024e-06	8.60385320998e-07	7.6074553062e-07	5.69886296286e-07	1.46517335644e-06	0.0	2.88745119486e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium	4.42904318494e-07	3.31587140189e-07	2.09490067657e-07	0.0	0.0	3.60675545296e-07	3.21790079598e-07	0.0	4.40167386854e-07	3.71451155659e-07	0.0	0.0	1.1252011297e-06	0.0	0.0	2.63248230445e-07	2.32607365745e-07	7.29403466577e-07	6.01865817205e-07	0.0	9.73390615424e-07	7.50517481804e-07	1.97774678868e-07	1.43136458436e-06	2.68996390606e-07	0.0	0.0	1.24826179545e-06	0.0	0.0	0.0	0.0	3.37237418515e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Liberibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.84474220273e-06	0.0	0.0	0.0	4.34967186075e-07	0.0	0.0	0.0	3.40649345783e-07	0.0	0.0	5.91437393365e-07	0.0	0.0	0.0	8.87274222167e-07	0.0	0.0	2.59495457792e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;Other	4.87614589429e-07	0.0	0.0	0.0	0.0	3.21958952809e-07	0.0	1.0072412135e-06	0.0	1.20739116576e-06	0.0	0.0	0.0	5.69665537969e-07	0.0	0.0	0.0	1.48828181e-06	0.0	0.0	1.94678123085e-07	0.0	0.0	3.1892166349e-06	1.50327902738e-06	0.0	0.0	5.84618777067e-07	0.0	0.0	0.0	1.31756388985e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospirillum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37936551822e-07	0.0	0.0	2.18001138838e-07	2.46049672508e-07	0.0	4.58216182729e-07	0.0	3.9675927028e-07	0.0	8.39687015295e-07	0.0	2.68996390606e-07	8.90408519429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Thalassobaculum	7.97123751221e-07	0.0	0.0	0.0	0.0	2.81691773808e-06	0.0	4.70002638806e-06	0.0	9.75146738539e-07	0.0	0.0	0.0	0.0	0.0	7.33839613782e-07	0.0	4.92609024181e-06	0.0	0.0	0.0	0.0	0.0	6.8164095517e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27901487606e-06	0.0	5.68949900548e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	4.31087175647e-06	0.0	0.0	0.0	0.0	3.74411776621e-06	0.0	4.14842857533e-06	0.0	8.50512900228e-06	0.0	0.0	0.0	2.72209568949e-06	0.0	8.39001646639e-07	0.0	1.12766397995e-05	0.0	0.0	4.75085184408e-07	0.0	0.0	6.68275727616e-06	2.00753990574e-06	0.0	0.0	5.866845517e-06	0.0	0.0	0.0	2.72720062746e-06	0.0	6.6354415216e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;Other	2.43119724972e-06	0.0	0.0	0.0	5.63255978107e-07	0.0	0.0	0.0	0.0	2.19873001354e-06	1.05197998491e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.54140856328e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.01261742348e-06	4.26529338381e-06	0.0	0.0	0.0	0.0	6.82305099548e-07	2.13017634911e-06	0.0	2.83942726481e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	4.08758551229e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.31248654072e-06	0.0	2.14768402278e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.48752025114e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	1.43977410551e-05	9.86410383501e-05	2.58690780227e-05	1.57980008408e-05	4.7031646745e-06	1.17259758421e-05	2.28955698659e-06	9.09830597988e-06	2.15940408396e-05	8.46147343473e-06	0.0	0.0	1.81435744762e-06	5.36382662557e-05	6.83851217492e-05	5.89898288131e-06	1.16605384201e-05	6.93226091271e-06	3.7960651022e-05	5.60269332338e-06	1.66219985848e-05	9.70818176435e-07	2.17953206459e-05	1.57306313305e-06	2.03525159163e-05	5.035493354e-05	4.00846795948e-05	3.09397606004e-05	1.03022019095e-05	1.40278932637e-05	0.0	2.03691883517e-06	0.0	1.25758694655e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	1.72434294943e-05	9.82647119438e-05	2.59574651778e-05	1.83351708293e-05	1.78387799244e-05	3.04649002154e-05	6.32679873631e-06	7.40913958793e-05	4.069670337e-05	4.27957671461e-05	0.0	1.14822427116e-06	3.25987471988e-05	4.28657867777e-05	6.09948510602e-05	6.00949583912e-06	1.07236540517e-05	1.2368435974e-05	4.11829435622e-05	2.1173906501e-05	2.3971000291e-05	1.96584541612e-05	1.81096873103e-05	1.47163670345e-05	1.43001127129e-05	5.38446753968e-05	3.41423607221e-05	2.74599893717e-05	1.64417073404e-05	1.13666039848e-05	1.17838226465e-06	1.21665334459e-05	4.87227191862e-06	3.03199458922e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	0.0	0.0	2.26109189937e-07	1.55553896314e-06	0.0	0.0	1.09526207498e-06	3.88151584802e-07	0.0	9.65146625075e-07	0.0	0.0	0.0	0.0	5.0988053835e-06	3.00038644977e-07	0.0	0.0	0.0	7.86380509715e-06	0.0	1.41910946517e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.73463576085e-07	0.0	0.0	6.08916980259e-07	5.04576229405e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Taylorella	0.0	5.15469683635e-06	7.15621746648e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.01655907943e-07	0.0	3.29079000021e-07	0.0	0.0	0.0	0.0	0.0	4.59285278621e-07	1.97290024227e-07	2.58038678966e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;Other	1.95776204306e-06	2.95841415642e-06	8.71906571957e-07	7.20415013917e-07	0.0	0.0	0.0	1.998000002e-07	0.0	0.0	0.0	0.0	3.47706355029e-07	3.67892844771e-06	6.34828954572e-06	2.63248230445e-07	2.32607365745e-07	6.84613463446e-07	1.42828911019e-06	0.0	1.91067470221e-06	4.49173341383e-07	8.39687015295e-07	0.0	0.0	2.13264669191e-06	0.0	7.95495152596e-07	2.07810171227e-07	7.6074553062e-07	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	1.72891167552e-06	1.21573790069e-06	1.35269590443e-06	7.14463320041e-06	2.4724030373e-07	6.7457867394e-06	0.0	0.0	5.66623603273e-07	2.73560488062e-06	3.75924403184e-05	1.1141368415e-06	1.74959344292e-06	1.59387950271e-06	3.23055694171e-06	1.99325323645e-07	7.78621782772e-07	5.50577073572e-06	6.31438380573e-07	2.79126105012e-06	0.0	7.31506670914e-06	1.60055007705e-07	0.0	2.30953642519e-06	7.29315196113e-06	0.0	2.57834295055e-07	0.0	3.27906025135e-06	2.50844495562e-06	1.80142191069e-06	0.0	8.5297434309e-06
