# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_tanakaei;t__Collinsella_tanakaei_YIT_12063	0.25	0.0	0.666666666667	1.4	32.2	0.4	0.333333333333	0.2	1.0	0.0	0.0	1.0	0.0	0.0	0.6	0.333333333333	0.0	0.0	0.0	0.4	0.0	0.75	0.0	3.5	325.666666667	0.4	0.0	0.0	1.2	2.0	0.4	1.66666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.25	0.5	1.83333333333	3.6	0.6	0.8	0.333333333333	2.4	2.5	0.333333333333	0.5	6.0	0.666666666667	7.0	3.4	0.666666666667	0.5	1.0	1.75	3.8	2.0	0.5	1.0	24.0	1.33333333333	1.4	0.5	0.5	0.4	1.8	4.2	7.66666666667
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_acnes;t__Propionibacterium_acnes_KPA171202	16.75	11.1666666667	9.66666666667	12.8	6.6	8.0	10.3333333333	4.4	7.5	2.0	23.5	8.5	6.0	2.0	6.4	6.33333333333	36.5	4.0	1.25	6.2	6.75	28.25	10.0	9.5	20.3333333333	8.0	12.0	11.0	4.4	5.8	8.6	12.3333333333
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Tetrasphaera;s__Tetrasphaera_japonica;t__Tetrasphaera_japonica_T1-X7	0.0	0.166666666667	0.166666666667	0.0	0.0	0.0	0.0	0.2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Parascardovia;s__Parascardovia_denticolens	0.0	0.333333333333	0.333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum;t__Corynebacterium_durum_F0235	0.25	0.666666666667	0.0	0.6	0.2	0.0	0.0	0.4	0.5	0.0	0.5	0.75	0.0	1.0	0.4	0.0	0.0	0.0	0.0	0.6	0.25	0.0	0.25	2.0	0.0	0.0	0.5	0.5	1.0	0.2	0.2	1.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.0	1.33333333333	0.0	0.0	0.2	0.0	5.33333333333	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.666666666667	0.0	0.25	0.0	0.0	0.2	0.0	0.333333333333
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__;g__Lawsonella;s__Lawsonella_clevelandensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.2	1.5	0.0	0.25	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.333333333333
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium	0.0	0.333333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Turicella;s__Turicella_otitidis;t__Turicella_otitidis_ATCC_51513	0.25	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.25	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.75	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae;g__Dermacoccus;s__Dermacoccus_nishinomiyaensis	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa;t__Rothia_mucilaginosa_DY-18	1.5	0.333333333333	1.5	1.0	0.8	0.8	1.33333333333	4.6	2.0	0.333333333333	0.0	26.25	0.0	0.0	6.4	1.0	11.0	0.666666666667	0.5	12.6	4.5	0.25	11.0	7.0	0.0	0.6	3.0	2.0	2.0	1.4	0.4	9.66666666667
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium_sp._C448	0.0	0.166666666667	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.25	0.0	0.0	0.0	0.2	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_palustris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__Micrococcus_luteus;t__Micrococcus_luteus_NCTC_2665	0.0	0.166666666667	0.0	0.0	0.0	0.2	0.333333333333	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;t__Rothia_dentocariosa_ATCC_17931	0.0	0.0	0.5	0.0	0.8	0.0	0.0	0.4	0.5	0.0	0.0	0.75	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.5	1.0	0.0	0.0	0.5	0.0	0.2	0.0	0.0	0.333333333333
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa	1.0	0.166666666667	0.5	0.6	0.6	1.0	0.0	1.6	0.5	0.0	0.25	7.0	0.333333333333	0.0	3.0	0.0	6.5	0.0	0.0	3.2	1.75	0.5	5.75	1.5	0.0	0.0	0.5	2.0	0.2	1.2	0.2	4.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_acnes	1.25	2.16666666667	1.0	1.2	0.2	1.0	2.33333333333	0.2	0.5	0.666666666667	2.25	1.5	0.0	1.0	1.0	2.0	3.5	0.333333333333	0.5	1.0	0.0	1.5	0.75	1.0	3.33333333333	2.0	1.0	0.0	0.4	2.0	1.2	0.666666666667
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	0.0	0.333333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium;s__Pseudopropionibacterium_propionicum;t__Pseudopropionibacterium_propionicum_F0230a	0.0	1.83333333333	0.0	0.0	0.0	0.6	0.333333333333	0.2	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_avidum;t__Cutibacterium_avidum_44067	0.0	0.333333333333	0.166666666667	0.0	0.0	0.4	0.666666666667	0.0	0.0	0.0	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_avidum	0.25	0.166666666667	0.0	0.0	0.2	0.2	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium_freudenreichii;t__Propionibacterium_freudenreichii_subsp._freudenreichii	0.0	16.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	14.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	2.2	2.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium;s__Pseudopropionibacterium_propionicum	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_tanakaei	0.25	0.0	0.333333333333	0.6	8.6	0.8	0.0	1.0	0.5	0.0	0.0	0.75	0.0	0.0	0.2	0.666666666667	0.5	0.0	0.0	1.6	0.0	0.5	0.0	6.0	88.0	0.2	0.5	0.5	0.0	0.6	0.2	0.666666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_intestinalis;t__Collinsella_intestinalis_DSM_13280	0.0	0.0	0.166666666667	1.2	0.6	0.2	2.33333333333	0.8	0.5	0.333333333333	0.0	1.75	0.0	0.0	1.0	1.33333333333	0.0	0.0	1.0	1.0	0.75	398.0	82.75	5.5	0.666666666667	1.8	0.0	0.0	0.6	0.2	1.4	1.66666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_intestinalis	0.0	0.0	0.166666666667	1.2	0.8	0.2	0.333333333333	1.0	2.0	0.0	0.0	0.75	0.0	0.0	0.4	1.33333333333	0.0	0.0	0.0	1.4	0.25	108.5	24.25	1.0	0.666666666667	0.6	0.25	0.0	0.2	0.4	1.2	1.33333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__Coriobacteriaceae_bacterium_68-1-3	0.0	0.5	0.0	0.4	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__Atopobium_parvulum	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__Atopobium_parvulum;t__Atopobium_parvulum_DSM_20469	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0	0.0	0.333333333333	0.6	0.8	0.0	1.0	0.6	1.0	0.333333333333	0.0	1.0	0.0	0.0	1.4	0.333333333333	0.0	0.0	0.25	1.4	1.0	0.25	0.0	7.5	1.33333333333	0.2	2.0	0.0	0.0	0.4	1.4	2.33333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_sp._oral_taxon_809	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_uli;t__Olsenella_uli_DSM_7084	0.0	0.0	0.166666666667	0.0	0.2	0.0	0.0	0.2	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0	0.0	0.833333333333	2.0	1.4	0.2	0.666666666667	2.2	1.0	0.0	0.0	1.25	0.0	0.0	1.0	0.333333333333	0.0	0.0	0.25	1.4	0.25	6.25	1.75	11.0	4.66666666667	2.2	1.25	0.0	0.0	1.0	3.8	2.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_stercoris	0.0	0.0	0.333333333333	1.2	1.0	0.8	1.33333333333	1.4	1.5	0.0	0.0	3.0	0.0	0.0	0.4	0.333333333333	0.5	0.333333333333	0.0	0.0	1.25	1.25	0.5	14.0	1.33333333333	0.8	0.5	0.0	0.0	0.2	1.2	1.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_stercoris;t__Collinsella_stercoris_DSM_13279	0.5	0.0	0.333333333333	2.0	4.0	3.2	1.33333333333	1.6	0.5	0.0	0.0	2.25	0.0	0.0	2.0	0.333333333333	0.0	0.0	0.75	1.6	1.5	6.75	1.0	27.0	1.0	3.2	1.0	0.5	0.4	0.4	2.6	2.66666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma;s__Enorma_massiliensis;t__Enorma_massiliensis_phI	0.75	0.0	0.5	1.2	0.2	0.0	0.666666666667	1.0	1.0	0.333333333333	0.25	1.25	0.0	1.0	0.6	1.0	1.0	0.333333333333	0.5	0.6	4.25	1.5	0.25	6.5	0.666666666667	0.4	2.5	0.0	0.0	0.0	1.8	1.66666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium;s__Coriobacterium_glomerans;t__Coriobacterium_glomerans_PW2	0.25	0.0	0.333333333333	0.6	0.8	0.0	1.0	0.6	0.0	0.0	0.0	1.25	0.0	0.0	0.6	0.666666666667	0.0	0.0	0.0	0.8	1.0	0.0	0.0	5.5	1.0	0.0	0.5	0.0	0.2	0.4	0.4	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium;s__Coriobacterium_glomerans	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.2	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.333333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma;s__Enorma_massiliensis	0.0	0.0	0.5	0.4	0.0	0.2	0.333333333333	0.4	0.0	0.0	0.25	1.25	0.0	0.0	0.6	0.333333333333	0.0	0.0	0.0	0.2	0.25	0.5	0.25	5.5	0.666666666667	0.8	0.5	0.0	0.0	0.4	1.0	0.333333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Senegalimassilia;s__Senegalimassilia_anaerobia;t__Senegalimassilia_anaerobia_JC110	0.25	0.0	1.5	26.2	0.8	1.4	1.66666666667	1.2	7.0	0.333333333333	0.75	91.5	0.0	0.0	3.2	2.0	21.0	0.333333333333	0.75	3.6	1.75	0.5	0.5	13.5	2.0	4.0	0.0	1.0	0.8	33.0	4.8	9.66666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Senegalimassilia;s__Senegalimassilia_anaerobia	0.0	0.166666666667	0.666666666667	10.8	0.2	1.4	0.666666666667	1.8	1.5	0.0	0.0	59.25	0.333333333333	0.0	1.2	0.0	11.0	0.0	0.0	1.6	0.0	0.0	0.0	10.5	0.666666666667	1.2	0.0	0.0	0.0	10.2	2.4	3.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae	2.0	3.0	20.3333333333	4.2	18.4	21.6	6.0	2.6	6.5	0.666666666667	5.25	14.0	3.66666666667	12.0	3.8	3.0	4.5	8.66666666667	7.25	34.4	11.5	13.5	4.25	61.0	7.0	13.2	0.75	4.0	7.8	11.2	7.6	30.3333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia_equolifaciens	19.25	0.333333333333	21.5	0.0	22.4	40.0	8.66666666667	0.6	27.5	36.6666666667	28.75	3.25	19.6666666667	1.0	16.4	8.66666666667	1.5	1.0	11.25	56.8	13.0	22.5	20.0	129.0	35.3333333333	18.0	0.0	11.0	18.0	22.6	24.6	79.6666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__;s__Eggerthellaceae_bacterium_AT8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_lenta	1.0	59.3333333333	2.83333333333	3.2	4.2	6.0	15.3333333333	4.6	0.5	5.66666666667	10.5	1.75	8.33333333333	3.0	3.4	3.33333333333	0.5	36.6666666667	1.25	37.4	3.75	8.25	7.5	9.0	19.6666666667	9.4	6.75	1.5	2.0	0.8	22.0	20.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella	0.75	0.0	0.0	0.0	3.4	0.0	0.0	0.0	0.0	0.666666666667	3.0	10.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.8	4.5	0.75	4.25	50.0	0.666666666667	0.8	0.25	1.5	0.2	2.6	11.0	14.6666666667
k__Bacteria;p__Bacteroidetes	74.5	282.666666667	61.0	123.6	71.0	50.0	76.6666666667	56.0	66.5	104.0	20.5	64.5	103.0	57.0	339.0	115.0	50.5	117.333333333	37.25	85.2	97.25	79.5	103.0	40.0	786.333333333	130.2	529.25	57.0	142.2	42.8	79.2	60.3333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae;t__Gordonibacter_pamelaeae_7-10-1-b	23.75	5.0	51.8333333333	4.4	54.8	63.4	10.6666666667	7.2	4.5	5.66666666667	92.0	28.0	40.6666666667	113.0	28.8	3.33333333333	29.5	176.333333333	15.5	46.2	46.5	46.25	104.25	81.5	191.666666667	18.8	82.5	38.5	2.2	4.4	36.2	5.33333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae	2.25	0.666666666667	4.83333333333	0.8	1.8	4.2	4.33333333333	3.0	1.0	1.33333333333	0.5	5.0	1.0	2.0	2.0	1.0	4.0	6.66666666667	2.0	8.0	7.25	2.75	3.5	14.5	3.66666666667	5.4	3.25	2.0	1.2	2.8	6.0	1.33333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_sp._YY7918	4.75	0.0	0.333333333333	0.2	5.4	0.0	0.333333333333	0.0	0.0	1.66666666667	0.75	0.0	1.66666666667	0.0	0.4	0.333333333333	0.0	2.33333333333	0.75	1.0	3.0	1.25	6.0	2.5	4.66666666667	1.4	0.0	0.5	0.6	1.0	16.4	25.6666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_caecimuris	0.75	0.0	0.833333333333	0.2	0.8	0.4	0.0	0.0	1.0	0.333333333333	0.5	0.0	1.0	0.0	0.2	0.0	0.0	0.0	0.0	0.8	0.25	0.25	0.5	1.0	0.333333333333	0.2	0.0	0.0	0.6	0.6	0.0	1.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus	0.0	0.0	0.166666666667	0.0	0.4	0.4	0.333333333333	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.4	0.0	0.25	0.0	0.0	0.333333333333	0.6	0.0	0.0	0.4	0.2	0.4	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_caecimuris;t__Enterorhabdus_caecimuris_B7	0.5	0.0	1.16666666667	0.0	1.0	0.0	1.0	0.0	2.5	2.66666666667	1.25	0.5	1.0	0.0	1.6	0.0	0.0	0.0	1.25	4.0	0.25	1.0	1.5	7.0	1.0	1.4	0.0	0.0	0.8	1.2	0.6	2.66666666667
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_mucosicola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_mucosicola;t__Enterorhabdus_mucosicola_DSM_19490	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.333333333333	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_piriformis;t__Slackia_piriformis_YIT_12062	0.0	0.166666666667	0.833333333333	0.0	0.0	0.0	0.0	0.2	19.5	0.666666666667	0.25	0.5	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	2.5	0.0	0.2	0.0	0.0	0.0	0.4	0.8	0.333333333333
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_piriformis	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.75	0.0	0.0	0.2	0.2	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_heliotrinireducens	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_exigua;t__Slackia_exigua_ATCC_700122	0.25	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.2	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_heliotrinireducens;t__Slackia_heliotrinireducens_DSM_20476	0.0	0.333333333333	0.0	0.4	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	1.5	0.333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0
